generation,i,fitness,hash,mom_hash,dad_hash,values
8,99,-64,4370573306484315013,-2509118719975873456,6136115809254357537,1  0  0  1  1  0  1  1  1  0  1  0  0  1  0  1  1  0  0  0  0  0  1  1  0  0  1  1  0  1  1  1  0
8,100,-65,-5578798125613638476,1341257541428291721,-4530149509711833940,0  1  0  0  1  0  1  0  1  0  0  0  0  1  1  0  0  1  1  0  0  0  1  0  0  1  1  0  0  0  0  1  1
8,101,-65,-4950098427258526871,-4950098427258526871,-1135241281842607549,0  0  0  0  0  1  1  0  0  1  0  0  1  1  0  1  1  0  0  0  0  1  1  0  1  0  0  1  0  0  1  1  0
8,102,-66,4944532157063933374,8036901812729965985,-8599687093943192438,1  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  1  1  0  1  0  1  1  1  0  1  1  0  0  0  1  0  1
8,103,-66,-5864911972148991935,4753105012390366938,6523606807967447347,0  0  0  0  0  1  1  1  0  1  0  1  0  1  1  1  1  0  0  0  1  1  0  0  0  1  0  1  1  0  0  0  0
8,104,-67,-8715439353578674351,1341257541428291721,-4530149509711833940,1  0  0  0  1  1  1  0  0  1  1  1  1  0  1  0  0  0  0  1  0  0  0  0  1  1  0  0  0  0  1  1  0
8,105,-67,-945552117598053377,8238713811529457968,8118292647476966065,0  0  1  0  0  0  0  0  1  0  1  1  0  1  1  1  0  0  0  0  0  1  1  0  1  0  0  1  1  1  0  0  1
8,106,-67,3275128948029542213,-3254372899309532407,600966218573122929,1  0  1  0  1  0  0  0  1  1  0  1  1  1  0  0  0  0  0  1  0  1  0  0  0  0  1  0  0  0  1  0  0
8,107,-67,7485661677473651329,7303453826369361294,6523606807967447347,1  0  1  1  1  0  0  0  1  0  1  1  0  1  1  0  1  1  0  1  0  0  0  0  0  0  1  0  0  0  0  0  1
8,108,-71,4272548486460294534,-5583455982401539299,-8378766472486645087,1  0  1  1  1  1  0  0  1  0  0  0  0  1  0  1  0  1  0  1  0  0  0  0  0  0  1  1  1  0  1  0  0
8,109,-72,1483746759313664121,9213419406417316080,8036901812729965985,0  0  1  0  0  0  1  0  1  1  1  1  0  1  0  0  0  0  1  1  0  1  0  0  1  0  1  0  0  0  0  1  1
8,110,-72,9058845867289052450,-2509118719975873456,6136115809254357537,0  0  0  0  1  1  1  0  1  1  0  1  0  0  1  0  1  0  1  1  0  1  0  0  1  0  0  0  1  0  1  0  0
8,111,-73,-6094430508487354530,2802684519359329500,8238713811529457968,0  0  1  0  0  0  1  1  0  0  1  1  0  0  1  1  0  0  0  0  0  0  1  1  1  1  0  1  1  0  1  0  1
8,112,-74,-5618440966305937707,-8378766472486645087,7523434478473420331,1  0  0  1  0  1  0  0  0  0  0  0  0  1  0  1  0  1  0  1  0  1  0  0  1  0  1  1  0  1  1  1  0
8,113,-74,-5521271033315202505,600966218573122929,861049432993893275,0  0  0  0  1  0  1  0  1  1  1  0  0  0  0  1  0  1  1  1  0  1  0  0  1  0  0  0  1  1  1  1  1
8,114,-74,8310719485471965583,4177070421957977355,6104837070890059270,1  1  0  0  0  0  1  1  1  0  1  0  1  1  0  1  1  0  0  1  1  0  0  1  0  0  0  0  0  0  0  0  0
8,115,-76,-7179553514501882818,-5583455982401539299,6185753980394978124,0  1  1  1  1  0  0  1  0  0  0  0  1  0  0  1  0  0  0  0  1  0  1  1  1  1  1  0  1  0  0  0  0
8,116,-79,-672983969176088709,5009308922965291906,-1135241281842607549,1  1  0  0  1  0  1  0  1  0  0  1  1  1  0  1  0  0  0  1  1  0  1  0  0  1  1  1  0  0  0  1  0
8,117,-79,8105065268420671375,-11477541669849505,-412658657821348928,1  0  0  1  0  0  0  0  0  0  1  0  0  1  1  1  1  0  1  0  1  0  1  1  1  1  0  0  1  0  1  0  0
8,118,-79,2315109355691241558,4313792411415822190,2282143404380743147,1  0  0  1  1  0  0  1  0  0  0  0  1  0  0  1  0  0  0  1  0  0  1  1  1  1  1  0  1  1  1  1  0
8,119,-81,9072783372708591532,1341257541428291721,-8054863837196437811,1  0  1  1  0  0  0  1  0  1  1  0  0  0  0  0  1  1  0  1  0  1  0  1  0  1  0  1  1  0  0  1  0
8,120,-81,-7858710836839105210,-7335953230956569696,-4684317995152552580,0  0  1  1  0  0  1  0  1  1  1  0  1  1  0  0  0  1  0  1  0  0  0  1  1  0  0  1  0  1  1  0  0
8,121,-81,5739474868582294091,2244981002202748321,-8632399262869059057,1  0  1  1  1  0  0  0  0  0  0  1  0  1  1  0  1  1  0  1  0  0  1  0  1  0  1  0  0  0  1  0  1
8,122,-83,-570462355363165124,6104837070890059270,-1278327576838229628,0  1  0  0  1  0  0  1  0  1  0  0  0  1  1  1  0  1  1  0  1  0  0  1  0  0  0  1  1  0  0  0  1
8,123,-83,-7504972237011979676,8118292647476966065,-4684317995152552580,0  0  1  1  0  0  1  0  1  1  1  0  0  1  0  0  0  1  0  1  1  0  1  0  1  0  0  1  0  1  1  0  1
8,124,-83,6013042806589742258,3228815321493557464,-2488385266591613120,1  0  1  1  0  0  1  0  1  0  1  0  1  1  0  1  0  0  0  0  1  0  0  1  1  0  1  0  1  1  0  1  1
8,125,-83,4641472825274447888,7484689977763460216,-8054863837196437811,1  0  1  0  1  0  1  0  1  0  1  0  1  1  0  0  0  1  1  0  1  0  0  0  0  1  0  1  0  1  0  1  0
8,126,-84,1170906010989918122,6733789323373472321,4313792411415822190,1  0  1  1  1  0  1  0  1  1  1  0  1  1  0  1  1  1  0  0  0  0  0  1  0  0  1  1  0  0  1  1  0
8,127,-85,810824911701472364,7303453826369361294,6523606807967447347,0  1  0  1  0  0  1  1  0  0  1  0  0  0  1  0  1  1  1  0  1  0  0  1  0  1  1  0  1  0  1  1  0
8,128,-87,7609213435064916561,6136115809254357537,2886032949176204168,1  0  0  1  1  0  1  1  0  0  1  0  0  1  1  1  1  0  0  0  0  0  1  1  1  0  1  1  0  0  1  1  1
8,129,-90,5870340830896057047,3152844087512445765,1716091513873404664,0  0  1  0  1  0  1  1  1  1  0  0  0  1  1  0  1  1  1  0  1  0  1  0  0  1  1  1  0  0  1  0  0
8,130,-92,6891782627278322735,-5495586584182743808,4484587433986812175,0  0  1  1  0  1  0  1  0  0  0  0  0  1  0  0  0  0  0  0  1  0  1  1  1  0  1  1  1  0  1  0  1
8,131,-92,-676643439781751708,-6708717993078068500,-3904594500224549308,0  0  1  1  0  1  0  1  0  1  0  1  0  1  1  0  1  1  0  1  1  0  0  0  0  1  0  0  0  0  1  1  0
8,132,-93,-2508382436466661234,3152844087512445765,1716091513873404664,0  1  0  0  1  1  1  0  0  1  1  0  0  0  0  0  0  1  0  1  0  1  0  0  0  0  1  1  1  1  1  1  1
8,133,-93,-8452100693323217399,6733789323373472321,4313792411415822190,0  0  0  1  0  0  1  0  1  1  1  0  1  1  1  0  0  1  0  1  0  0  1  0  0  1  0  1  1  1  0  1  1
8,134,-94,-7486992269717035306,3637719964166453569,860012158647094383,0  1  1  0  1  1  1  0  0  0  1  0  1  1  1  1  1  0  0  0  0  0  0  0  0  0  0  1  0  1  1  0  0
8,135,-96,-8884026323427895818,-4414624549418061810,-4402528338454434210,0  0  0  0  1  1  0  0  0  1  0  0  0  1  1  0  1  1  0  0  0  1  1  1  0  1  0  0  0  1  1  1  1
8,136,-96,6263127763559425425,-9134771953982700727,9067247126888956652,0  1  0  1  0  0  1  1  0  1  1  1  0  1  1  0  1  0  1  0  1  0  1  1  0  1  0  0  0  1  0  0  0
8,137,-96,6583842945754740596,6104837070890059270,600966218573122929,0  0  1  1  1  0  1  0  1  0  0  1  0  1  0  0  1  1  0  1  1  1  0  0  0  0  1  1  0  0  1  1  1
8,138,-96,-735333910320888430,4461675975806356497,3643448588652303668,0  1  0  0  0  0  0  1  1  0  0  1  0  0  1  1  1  1  0  1  1  0  1  0  0  1  0  1  0  0  1  0  1
8,139,-97,1807391365466432439,-309376365915306778,7795359175933114758,1  1  1  1  1  0  1  0  1  0  0  1  0  1  1  0  1  1  0  0  0  1  0  1  0  0  1  0  0  0  1  1  0
8,140,-99,-2070736848277138655,8118292647476966065,-4684317995152552580,0  1  1  0  0  0  0  1  1  0  1  0  0  0  1  0  0  0  0  0  0  1  0  1  1  0  0  1  0  1  1  1  1
8,141,-100,-3099473389415816077,8669150214326121324,7583849622092736197,1  1  1  0  1  0  0  0  0  1  1  1  0  1  0  1  1  1  0  1  1  1  1  1  0  0  0  0  1  1  0  0  0
8,142,-104,362346654072944124,527671287303804199,-6532463683446283748,0  0  0  1  1  1  1  0  0  1  1  1  1  1  0  1  0  0  1  0  0  0  1  0  1  0  1  0  0  0  1  0  1
8,143,-107,-2128174731654488809,-2022791533102810631,-2488385266591613120,1  0  1  1  0  0  1  0  0  0  1  0  1  1  1  1  0  1  1  0  0  0  0  1  1  0  1  0  1  1  0  1  1
8,144,-107,-4267376038419967786,-1820140066366558048,527671287303804199,0  0  0  1  1  0  1  1  0  1  0  1  1  1  1  0  0  0  0  0  1  1  0  1  1  0  0  0  0  1  1  0  1
8,145,-112,4267419097454533725,7303453826369361294,8238713811529457968,1  1  1  1  1  0  1  0  1  0  0  1  0  1  1  1  1  1  0  1  0  0  0  0  1  0  1  0  0  0  1  1  1
8,146,-118,-3275575972799495926,3637719964166453569,860012158647094383,0  1  0  1  0  1  1  1  0  0  1  0  0  1  1  1  1  1  1  0  1  0  1  0  1  0  0  0  0  0  0  1  1
8,147,-118,1174613780178049718,-8549241545951427447,-1327210758606304701,1  0  0  1  0  1  1  0  0  0  1  0  1  1  1  1  0  0  1  1  1  0  1  1  1  0  1  1  0  1  0  1  0
8,148,-128,-8015138238428763659,-1623145358351289358,6334328039425717370,1  1  1  1  1  1  1  1  1  0  0  1  1  1  0  1  0  0  0  0  1  1  1  0  0  0  0  0  0  0  0  0  0
8,149,-140,3572249012014352045,600966218573122929,861049432993893275,1  1  0  0  0  1  0  0  0  0  1  0  1  1  0  1  1  0  0  0  1  1  0  0  0  1  1  0  1  1  1  1  1
9,0,141,2221495570479144915,7395570055365346620,-6996664615677199218,0  0  0  0  1  0  1  1  0  0  0  1  0  0  0  1  0  0  0  1  0  0  0  0  1  0  0  1  1  0  0  1  0
9,1,133,-1247327089406005369,-6078119923681471884,1976130980924725630,1  0  1  0  0  0  0  0  0  1  1  1  0  0  0  0  0  0  0  0  0  0  1  0  1  0  1  1  0  1  0  1  0
9,2,106,-8452368570634051790,-8673862629832767038,-704693741132345756,0  0  0  1  0  0  0  0  0  1  1  0  0  0  1  0  0  0  0  0  1  0  0  1  1  0  0  0  0  1  1  0  0
9,3,101,-4810490576334058245,6635910635821254373,-8673862629832767038,0  0  0  1  0  0  0  1  0  0  1  0  0  1  0  0  0  0  0  0  0  0  1  0  1  0  1  0  1  0  0  0  0
9,4,100,-4204842795446309967,8534332555971534929,6635910635821254373,0  0  0  1  0  0  0  0  0  0  1  1  0  1  0  0  0  0  0  0  0  0  1  0  1  0  1  1  1  0  0  0  0
9,5,94,7356353934277582915,6635910635821254373,-8673862629832767038,0  0  0  1  0  0  0  0  1  1  1  1  0  0  1  0  0  0  0  0  1  0  0  1  0  0  0  0  0  0  1  0  0
9,6,93,-5564535487431531443,-2438447155935089904,7085007871038521502,0  0  0  0  0  0  0  0  0  1  1  0  0  0  1  0  0  0  0  1  1  0  1  0  1  0  0  1  0  0  1  0  0
9,7,90,-6206367526704859985,136390872958992068,7395570055365346620,0  0  0  0  1  0  1  1  0  0  0  1  0  1  1  0  0  0  0  0  0  0  1  0  1  0  0  1  0  0  0  0  0
9,8,86,-7893731170257300102,-4595050861965511122,5656379796633149414,1  0  0  0  0  0  0  0  1  1  0  0  0  1  0  0  0  1  1  0  0  0  1  0  0  0  1  0  0  0  0  0  0
9,9,81,8546453337012336444,-7486992269717035306,4732469587451611101,0  1  1  0  0  0  1  1  1  0  0  0  0  0  0  1  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0
9,10,-6,993054017505816972,532289160864048560,8518295166349897569,0  0  0  0  1  0  1  0  0  1  0  1  0  0  0  1  1  1  0  1  0  0  0  0  1  0  1  1  1  0  1  0  0
9,11,-6,-6984723616602668966,5423268241090414161,-6996664615677199218,0  0  0  0  0  0  0  0  1  1  1  0  0  1  0  0  0  0  0  0  0  0  0  1  0  1  1  1  1  1  0  1  0
9,12,-7,5690862148717883654,-704693741132345756,-2782964133886164667,0  0  0  0  1  0  1  0  0  1  0  1  0  1  0  0  0  0  1  0  1  0  0  0  1  0  1  0  0  0  1  0  0
9,13,-7,4732469587451611101,-463794223332041411,4732469587451611101,0  1  1  0  0  0  1  1  1  1  0  0  0  0  0  1  0  0  0  0  0  0  1  0  0  0  0  0  1  0  0  1  0
9,14,-9,-8199658132142396188,8534332555971534929,6635910635821254373,0  0  0  0  1  0  0  0  0  0  1  1  1  0  0  0  0  0  0  0  1  1  1  0  1  0  1  0  0  0  0  1  0
9,15,-10,6881728202948570692,-2828245597295221280,-7179553514501882818,0  0  1  1  0  0  1  1  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  1  0  0  0  0  1  0  0  0  1
9,16,-11,65298951846903146,-2828245597295221280,7693533553874799296,0  0  0  1  1  0  1  1  1  0  1  1  0  0  0  1  0  0  0  0  0  0  0  0  0  0  1  0  1  0  0  0  1
9,17,-12,-8711662498485004168,136390872958992068,-7229779055304570538,0  0  0  0  0  0  1  1  0  0  0  0  0  1  1  1  0  0  0  0  0  0  0  0  1  0  0  1  1  0  0  1  1
9,18,-13,2870038129949674175,-908139308271130263,-2365133937125403630,0  0  0  0  1  0  0  0  1  0  0  0  0  1  0  0  1  0  0  1  0  1  0  0  1  0  0  1  0  0  0  1  0
9,19,-13,2502496026392650254,136390872958992068,7395570055365346620,0  0  0  0  1  0  1  1  0  0  0  1  0  0  0  0  0  0  0  1  0  0  1  0  1  0  0  1  0  0  0  1  1
9,20,-13,-6182742209068061233,-8596080265280894530,6558881733772163127,0  0  0  0  1  0  0  1  0  0  0  1  0  0  1  1  0  0  0  0  1  1  1  0  0  1  1  0  0  0  0  0  0
9,21,-14,-2679848356785526539,136390872958992068,-7229779055304570538,1  0  0  1  0  0  0  0  1  1  0  0  0  0  0  1  0  0  0  1  0  0  1  0  0  1  0  1  1  0  0  1  0
9,22,-14,-3366177963702498870,-2438447155935089904,7085007871038521502,0  0  0  0  0  0  0  0  0  1  0  0  0  1  1  1  1  0  0  0  0  0  1  1  0  0  0  0  1  1  0  1  1
9,23,-14,2650792773039586622,-2316690164899255795,-463794223332041411,0  0  0  1  0  0  1  0  1  0  1  1  1  0  0  1  1  0  0  0  0  0  0  0  0  0  0  0  1  0  1  0  0
9,24,-14,4113507454685957546,-6078119923681471884,8105065268420671375,1  0  1  0  0  0  0  0  0  1  1  1  0  0  0  0  1  0  0  1  0  0  0  0  1  0  1  1  0  1  0  1  0
9,25,-15,-4446110278090349912,-1402147742475355043,8710897650678973229,0  1  0  0  0  0  1  1  1  0  0  1  0  0  0  1  0  1  0  0  0  0  1  0  0  1  0  0  1  0  0  0  0
9,26,-15,-7762749312088127355,-8596080265280894530,6558881733772163127,0  0  0  0  1  0  1  1  0  0  0  1  0  1  0  1  0  0  0  0  1  1  0  0  0  1  1  0  0  0  0  0  0
9,27,-16,421843128654609113,-6078119923681471884,1976130980924725630,0  0  0  0  0  0  1  0  1  0  1  0  0  1  1  1  0  0  0  1  1  0  1  0  1  0  0  1  0  1  0  0  0
9,28,-16,341593028781823823,-2438447155935089904,7085007871038521502,0  0  1  0  0  0  0  0  0  0  1  0  1  0  1  0  0  0  0  1  0  0  1  0  0  0  0  0  0  0  1  0  0
9,29,-18,-1949377815639917184,-5174030847409510650,-5526431645251385620,0  0  0  1  1  0  0  1  0  0  1  0  0  1  1  0  0  0  0  0  1  0  1  1  1  0  1  0  0  0  0  0  0
9,30,-18,-1013817981761728067,-2438447155935089904,7085007871038521502,0  0  0  0  0  0  0  0  1  1  0  0  0  1  1  1  1  0  0  0  1  0  1  0  0  0  0  0  1  1  0  1  1
9,31,-19,-6174179409428225429,-3528106590497194287,6540775111849740360,0  0  0  0  0  0  1  0  0  0  0  0  1  1  1  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  1  0  1
9,32,-20,178957039484850912,-908139308271130263,532289160864048560,0  0  0  0  1  0  1  0  0  1  1  0  0  0  0  0  0  1  0  1  0  1  0  0  0  0  1  1  1  1  1  1  0
9,33,-20,-1011373814249301544,-5174030847409510650,2268516172392343102,1  0  0  0  1  0  0  1  1  0  1  0  0  1  0  1  0  0  0  0  0  0  0  0  1  1  0  0  0  1  0  1  0
9,34,-22,1766713531998007987,-1402147742475355043,8710897650678973229,0  1  0  0  0  0  1  1  1  0  0  1  0  0  0  1  0  1  0  1  0  0  0  0  0  1  0  0  1  0  0  0  0
9,35,-23,8537963678600721512,-908139308271130263,-4465745567128083032,0  0  0  0  0  0  1  0  0  0  1  0  1  1  0  0  0  0  0  0  1  1  0  0  0  1  0  0  0  1  0  0  0
9,36,-23,6229096315990453413,6229096315990453413,1976130980924725630,1  0  0  0  0  0  1  0  0  1  0  0  1  1  0  0  1  0  0  0  1  0  0  1  1  0  1  0  1  1  0  1  0
9,37,-23,6229096315990453413,6229096315990453413,1976130980924725630,1  0  0  0  0  0  1  0  0  1  0  0  1  1  0  0  1  0  0  0  1  0  0  1  1  0  1  0  1  1  0  1  0
9,38,-25,-4907576147522566145,-3528106590497194287,1622759358460492600,0  0  0  1  0  0  1  0  0  1  1  0  0  0  1  1  1  1  0  1  0  0  1  0  1  0  0  1  0  0  1  0  0
9,39,-25,-3654975398153404267,-8596080265280894530,6558881733772163127,0  1  0  0  0  0  0  1  0  0  1  0  0  1  1  0  0  0  0  0  0  1  1  0  0  0  0  0  0  0  0  1  0
9,40,-25,-4083353501774473209,8710897650678973229,-5187191641837702690,1  0  0  0  0  0  1  1  0  1  0  1  0  0  1  0  1  0  0  1  0  0  1  0  0  0  1  1  0  0  1  0  0
9,41,-26,-1673460246594207884,-6637856963888888269,5134178817152844362,1  0  1  0  1  0  0  0  1  0  1  0  0  0  0  1  1  0  0  0  0  0  1  1  0  0  1  1  0  0  1  0  0
9,42,-26,-4397537207756783434,-6637856963888888269,5134178817152844362,1  0  0  0  0  0  1  0  1  0  1  0  1  1  0  0  0  1  0  1  0  0  1  0  0  0  0  0  0  1  0  0  0
9,43,-27,6128256217281738300,7395570055365346620,-6996664615677199218,0  1  1  0  0  0  0  1  0  1  0  1  0  0  1  0  0  0  0  0  1  0  1  0  0  1  1  0  0  0  0  0  0
9,44,-27,1011413980959657287,-4950098427258526871,1011413980959657287,1  0  0  0  0  0  1  0  0  1  1  0  0  0  0  1  1  1  0  1  1  0  0  0  0  1  0  0  1  1  1  1  0
9,45,-27,-2509280923573012787,-908139308271130263,-4465745567128083032,1  0  0  0  1  0  1  0  0  1  1  1  1  1  0  0  0  0  0  0  0  0  0  0  1  1  0  0  0  1  0  0  0
9,46,-29,1956413422876339655,-8596080265280894530,6558881733772163127,0  1  0  1  1  0  1  1  0  0  0  1  0  0  0  1  0  0  0  0  1  0  1  0  0  1  1  0  0  1  0  0  0
9,47,-30,7965890312893411539,-5174030847409510650,-5526431645251385620,0  0  0  1  1  1  1  1  1  0  0  1  0  0  0  1  0  0  0  0  1  0  1  0  0  0  0  1  0  1  0  1  0
9,48,-31,1568068535393658550,6019444083672787289,2533351226036000437,0  0  0  0  1  0  0  0  0  1  1  1  0  0  1  1  1  0  0  1  1  0  0  0  1  0  1  1  0  1  0  0  1
9,49,-31,5991817855738493119,-6078119923681471884,1976130980924725630,1  0  1  1  0  0  0  0  0  1  1  0  0  1  0  0  0  0  0  0  0  0  0  0  1  1  1  1  0  1  0  1  0
9,50,-31,-4230247934777400691,-704693741132345756,3832360341582936837,0  0  1  0  1  0  0  1  1  1  0  1  0  0  0  0  0  0  0  1  0  0  1  0  0  0  0  1  0  1  1  0  0
9,51,-31,-1521816628253823369,-1521816628253823369,-4943882401271821115,1  0  0  1  0  0  1  0  0  0  1  0  1  1  1  0  1  0  0  0  1  0  0  0  1  0  1  0  1  0  0  1  0
9,52,-33,4685766541330693322,-2316690164899255795,-463794223332041411,1  0  0  0  0  0  0  0  1  1  1  0  0  1  0  1  1  0  0  0  0  0  0  0  0  1  0  1  1  1  1  0  0
9,53,-33,-8559472814955074642,-6078119923681471884,1976130980924725630,1  0  0  1  0  0  1  0  0  0  1  0  0  1  1  1  0  0  0  1  1  0  1  0  1  0  0  1  0  1  0  0  0
9,54,-33,2544581810551387169,6967542580275661303,-2828245597295221280,0  0  1  0  0  0  1  1  0  0  1  0  0  0  0  1  0  0  0  0  0  1  0  1  0  0  0  0  1  1  0  0  1
9,55,-34,2191844796930173012,7539104649758021058,7539104649758021058,0  0  0  1  0  0  1  0  1  1  0  0  0  0  0  1  0  1  0  1  0  0  1  1  0  0  0  1  1  1  0  1  1
9,56,-34,8302605743164326732,-1521816628253823369,-4943882401271821115,0  0  1  0  1  0  0  0  1  0  1  1  1  0  0  0  1  0  0  0  0  0  0  0  1  0  0  1  1  0  1  0  0
9,57,-34,286436497310093974,-4595050861965511122,5656379796633149414,1  0  0  1  0  0  0  0  1  0  1  0  0  0  0  0  1  0  1  0  0  0  0  0  1  0  0  1  0  1  1  0  0
9,58,-35,5467102226338360661,-2828245597295221280,7693533553874799296,0  0  0  0  1  1  1  0  0  0  0  0  1  1  0  0  1  0  0  0  1  0  0  0  0  1  1  1  0  0  0  0  0
9,59,-35,-1277347954097356447,-8540785050534042382,7085007871038521502,1  1  1  0  1  0  1  0  1  1  0  0  0  0  1  1  1  0  0  1  0  0  0  0  0  0  1  0  0  1  0  1  0
9,60,-35,-1093981286767079180,5423268241090414161,-6996664615677199218,0  1  1  1  0  0  0  0  0  0  0  1  0  0  0  1  0  1  0  0  1  0  1  0  0  0  1  0  1  0  0  1  1
9,61,-37,4785545617566361519,1568956676727521043,-8639692845587388621,1  0  0  0  1  0  1  1  0  1  1  1  0  0  1  0  0  0  0  1  0  1  0  0  1  0  0  1  1  0  0  0  0
9,62,-37,153590748046453392,-8884026323427895818,6318316376308723896,0  0  1  0  1  0  0  0  0  1  0  0  0  0  1  0  1  1  0  0  0  0  0  1  0  1  1  0  0  0  1  1  1
9,63,-38,-2617874919217561795,5656379796633149414,-570462355363165124,1  0  0  0  0  0  0  0  1  0  0  1  0  0  1  1  0  1  1  1  0  0  1  0  0  0  1  1  0  0  1  0  0
9,64,-38,-1375931242139800338,-2316690164899255795,-463794223332041411,1  0  1  0  0  0  1  0  0  1  1  0  0  1  0  1  1  1  0  0  0  0  0  0  0  1  0  0  1  1  1  0  0
9,65,-38,-5906539778985236544,-6996664615677199218,-8596080265280894530,0  1  1  0  0  0  0  1  0  0  0  1  0  1  1  1  0  1  0  0  1  0  1  0  0  0  1  0  1  0  0  1  0
9,66,-38,6646296060904711630,-908139308271130263,1568956676727521043,0  1  0  1  1  0  0  1  1  1  0  1  0  0  0  1  0  1  0  0  1  0  1  0  0  1  1  0  0  0  0  0  0
9,67,-39,-6358208839579209732,1976130980924725630,7693533553874799296,0  0  0  1  1  0  1  0  1  0  1  0  1  1  0  0  1  0  0  0  1  0  0  0  0  1  1  1  0  0  0  0  0
9,68,-40,-1665495055293392262,-5174030847409510650,-5526431645251385620,0  0  0  0  1  0  0  1  0  0  1  0  0  1  1  0  0  0  0  0  1  1  1  1  0  1  0  0  1  0  0  0  0
9,69,-40,-6457125464779985391,6019444083672787289,-5174030847409510650,1  0  0  1  1  0  1  1  1  1  1  0  1  0  0  1  0  0  0  0  0  0  1  1  1  0  1  0  0  0  0  0  0
9,70,-40,-3528106590497194287,-3528106590497194287,6540775111849740360,0  0  0  0  0  1  0  0  0  0  1  0  1  0  1  0  0  0  0  0  1  0  1  0  0  0  0  0  0  0  1  0  1
9,71,-40,-2426255478651813642,-704693741132345756,-4465745567128083032,0  0  0  0  1  1  1  0  0  0  1  0  0  1  1  1  0  1  0  1  0  0  0  1  1  0  0  0  0  0  1  1  0
9,72,-43,-6698795819702671485,7539104649758021058,7539104649758021058,0  0  0  1  0  0  1  0  1  1  1  0  0  0  0  1  0  1  0  0  0  0  1  1  0  0  0  1  1  1  1  1  1
9,73,-43,1157265601564225197,8534332555971534929,6635910635821254373,0  0  0  1  0  1  0  0  0  0  1  1  0  1  0  0  0  1  0  1  1  0  1  0  1  0  1  1  1  0  0  0  0
9,74,-43,124153441699141965,-4950098427258526871,1011413980959657287,1  0  0  0  0  0  1  1  0  1  1  0  0  0  0  1  1  1  0  1  1  0  0  0  0  1  0  0  1  1  1  1  0
9,75,-44,-804028674102387901,-6094430508487354530,3499829296367138983,1  1  1  0  0  0  0  0  0  1  0  0  0  0  0  0  1  0  0  1  0  0  1  0  1  0  0  1  1  0  1  0  0
9,76,-46,-5067844438395517284,-8699399203503921768,-7957691739737930049,0  0  1  0  1  0  1  1  1  1  1  0  0  0  0  0  0  1  0  0  0  1  0  1  1  0  0  0  0  1  1  0  0
9,77,-46,7206983627897273089,6229096315990453413,-4950098427258526871,1  0  0  0  0  1  1  0  0  0  0  0  1  1  0  0  1  0  0  1  0  0  0  1  0  0  1  0  1  1  0  1  0
9,78,-47,3893599552337053407,-314919062669874132,-7229779055304570538,1  0  0  1  1  0  0  1  1  1  0  0  0  0  1  0  1  0  0  1  0  0  1  0  0  1  0  1  1  0  0  0  0
9,79,-47,-2316867308890703042,-5864911972148991935,-5526431645251385620,0  0  0  0  0  1  1  1  0  0  0  1  0  1  1  1  1  0  0  0  1  0  0  0  1  1  0  1  1  0  0  0  0
9,80,-47,-5752169613590366201,6967542580275661303,-2828245597295221280,0  1  0  0  0  1  1  1  0  0  0  1  0  1  0  0  0  0  0  1  1  0  0  0  0  0  1  1  1  0  0  1  0
9,81,-48,-3038198809228776813,-3528106590497194287,1622759358460492600,0  0  1  1  0  0  1  0  0  1  1  0  0  0  1  1  1  1  0  1  1  0  1  0  1  0  0  1  0  0  1  1  0
9,82,-49,7885941440314354971,136390872958992068,-7229779055304570538,0  0  0  0  0  1  1  1  1  0  0  0  0  1  1  1  0  0  0  0  0  1  1  0  1  0  0  1  1  0  0  1  0
9,83,-49,-5099538473316246480,172511073410697894,1976130980924725630,1  0  0  1  1  0  1  0  1  0  1  0  0  1  1  0  0  1  0  1  1  0  1  0  1  0  0  1  0  1  0  0  0
9,84,-49,-8232393499759585452,-5526431645251385620,7698450831086964506,0  0  0  1  1  0  0  0  0  1  1  1  0  1  1  0  0  1  0  0  1  1  1  1  0  1  1  0  0  0  0  0  0
9,85,-50,5460616774074945272,5423268241090414161,4944532157063933374,1  0  0  0  0  0  0  0  1  1  1  0  0  1  0  0  0  1  1  0  0  1  0  1  0  0  1  1  0  1  0  1  0
9,86,-50,7747637681222865830,-5174030847409510650,2268516172392343102,0  0  0  1  1  0  1  1  1  0  0  1  0  0  1  1  0  0  0  0  1  1  1  0  1  1  0  1  0  0  0  0  0
9,87,-51,-5398949050922746794,-908139308271130263,-4465745567128083032,1  0  0  0  0  1  0  1  0  1  0  0  1  1  0  0  0  0  0  0  1  0  0  0  1  1  0  0  1  0  0  0  0
9,88,-51,-5698418904638911202,-3528106590497194287,6540775111849740360,0  0  0  1  1  0  0  1  0  0  0  1  0  1  1  1  1  0  1  1  0  0  0  0  1  0  1  0  0  1  0  1  0
9,89,-53,2635699566165071019,-908139308271130263,532289160864048560,1  0  0  0  0  0  1  0  0  0  1  1  1  1  0  0  0  0  1  0  1  0  0  0  1  1  0  0  1  1  0  0  0
9,90,-54,3234211093003162218,136390872958992068,4641472825274447888,1  0  0  0  0  1  1  1  0  0  0  1  1  1  0  1  0  0  0  0  0  0  1  0  1  0  0  1  1  0  0  1  0
