generation,i,fitness,hash,mom_hash,dad_hash,values
8,118,395.21033573447005,-8787111675401082779,4154449054988682070,4683824582864495203,-0.16383174818279755  2.0114209771478118
8,119,395.21033573447005,-8787111675401082779,4154449054988682070,4683824582864495203,-0.16383174818279755  2.0114209771478118
8,120,400.03379491150156,-6373277084753441392,-868093741433654625,2489487548114919980,-1.4847568495282553  0.21991282285902702
8,121,402.9109519543099,-3516546086266203036,-5150222443410573006,5354977922345782330,0.8754969909462078  2.7737205563094056
8,122,473.7365995157091,679702629746493425,-2788939346285360199,7637828765641682090,-1.2006148802744088  3.60687188288248
8,123,473.7365995157091,679702629746493425,-2788939346285360199,7637828765641682090,-1.2006148802744088  3.60687188288248
8,124,554.5355500789927,-1135415184648505996,-3382055411221840394,-3699234675617144700,-0.6516610269209462  2.7737205563094056
8,125,600.7710599399653,5309440131085663275,-2182503585745606771,-868093741433654625,-1.4847568495282553  -0.2339331607887596
8,126,655.4696623507155,2487577588277507982,8119658948185780488,258356500207025633,-1.8276909804688874  0.795903620907426
8,127,663.4763147899979,-8762451226726785878,-868093741433654625,-7321189862600619291,-1.4847568495282553  -0.3592878423380883
8,128,727.6558259004601,-2934463713393428542,-2924775343212978873,-3707918363614370694,-0.28152576270760044  2.7737205563094056
8,129,762.4016072320129,967403052558878312,5313560950882081872,-2788939346285360199,0.9196311717437142  3.60687188288248
8,130,762.4016072320129,967403052558878312,5313560950882081872,-2788939346285360199,0.9196311717437142  3.60687188288248
8,131,762.4016072320129,967403052558878312,5313560950882081872,-2788939346285360199,0.9196311717437142  3.60687188288248
8,132,806.7895953854721,-2788939346285360199,-2788939346285360199,5358367561276508698,0.8754969909462078  3.60687188288248
8,133,848.7337425038572,-5332911032761514670,-3015859201831439861,-4568140070537798512,1.9255483773335662  0.795903620907426
8,134,848.7337425038572,-5332911032761514670,-3015859201831439861,-4568140070537798512,1.9255483773335662  0.795903620907426
8,135,904.9934932168019,-919772739763701496,5358367561276508698,6038353396131487169,0.7737221773864889  3.60687188288248
8,136,923.0992386282804,2628924254984915042,-7562132120831997019,2628924254984915042,1.9255483773335662  6.744581295662989
8,137,923.7369625845781,-5945874902190479098,-3382055411221840394,-3699234675617144700,1.9255483773335662  0.6698420148186459
8,138,923.7369625845781,-5945874902190479098,-3382055411221840394,-3699234675617144700,1.9255483773335662  0.6698420148186459
8,139,923.7369625845781,-5945874902190479098,-3382055411221840394,-3699234675617144700,1.9255483773335662  0.6698420148186459
8,140,923.7369625845781,-5945874902190479098,-3382055411221840394,-3699234675617144700,1.9255483773335662  0.6698420148186459
8,141,981.7737598734066,3347799295200935800,-2924775343212978873,-3707918363614370694,-1.8276909804688874  0.21991282285902702
8,142,1002.1400245982228,2192661181635597686,-2924775343212978873,-6374854257004997806,-1.8276909804688874  0.18744910550679883
8,143,1121.1953464001401,8984024193962200057,-868093741433654625,7732471781198821370,-1.4847568495282553  -1.1346906078931052
8,144,1217.3480773674842,-4472689325838086852,-5627827439403424966,-3707918363614370694,1.9255483773335662  0.21991282285902702
8,145,1217.3480773674842,-4472689325838086852,-5627827439403424966,-3707918363614370694,1.9255483773335662  0.21991282285902702
8,146,1246.0491572789724,4839172315222271120,679702629746493425,-4568140070537798512,-0.28152576270760044  3.60687188288248
8,147,1275.3624064050086,6755195878580007110,7732471781198821370,-3096922056815847572,1.560798095792176  -1.1346906078931052
8,148,1451.8976218300481,1751896194057597272,5313560950882081872,8783120546704474691,0.9196311717437142  -2.9646474699890346
8,149,2345.766721091998,-7562132120831997019,-7562132120831997019,2628924254984915042,1.9255483773335662  -1.1346906078931052
9,0,0.2546411770005334,-1393880044566334495,7925529188454066977,8119658948185780488,0.9196311717437142  0.795903620907426
9,1,0.2546411770005334,-1393880044566334495,7925529188454066977,8119658948185780488,0.9196311717437142  0.795903620907426
9,2,0.2546411770005334,-1393880044566334495,7925529188454066977,8119658948185780488,0.9196311717437142  0.795903620907426
9,3,0.2546411770005334,-1393880044566334495,7925529188454066977,8119658948185780488,0.9196311717437142  0.795903620907426
9,4,0.2546411770005334,-1393880044566334495,7925529188454066977,8119658948185780488,0.9196311717437142  0.795903620907426
9,5,0.5580887948358269,3108337695772447932,3108337695772447932,3108337695772447932,0.7737221773864889  0.6698420148186459
9,6,0.5580887948358269,3108337695772447932,3108337695772447932,3108337695772447932,0.7737221773864889  0.6698420148186459
9,7,0.5580887948358269,3108337695772447932,3108337695772447932,3108337695772447932,0.7737221773864889  0.6698420148186459
9,8,1.4040449359221547,-4929423389939101829,-4929423389939101829,4581523272124840178,0.574906554963758  0.21991282285902702
9,9,2.8128667498284017,9185330213545474680,-3707918363614370694,8603247840672700186,-0.28152576270760044  0.18744910550679883
9,10,3.9422582466918916,8119658948185780488,-7233498791676869210,4581523272124840178,0.7737221773864889  0.795903620907426
9,11,3.9422582466918916,8119658948185780488,-7233498791676869210,4581523272124840178,0.7737221773864889  0.795903620907426
9,12,3.9422582466918916,8119658948185780488,-7233498791676869210,4581523272124840178,0.7737221773864889  0.795903620907426
9,13,3.9422582466918916,8119658948185780488,-7233498791676869210,4581523272124840178,0.7737221773864889  0.795903620907426
9,14,3.9422582466918916,8119658948185780488,-7233498791676869210,4581523272124840178,0.7737221773864889  0.795903620907426
9,15,3.9422582466918916,8119658948185780488,-7233498791676869210,4581523272124840178,0.7737221773864889  0.795903620907426
9,16,3.9422582466918916,8119658948185780488,-7233498791676869210,4581523272124840178,0.7737221773864889  0.795903620907426
9,17,3.9422582466918916,8119658948185780488,-7233498791676869210,4581523272124840178,0.7737221773864889  0.795903620907426
9,18,7.366044570519675,2930492142340122869,6241338450910334413,-6692901719792051938,-1.2006148802744088  1.2826258871093144
9,19,8.739303504737583,-3382055411221840394,7994670891434706747,3108337695772447932,-0.6516610269209462  0.6698420148186459
9,20,8.739303504737583,-3382055411221840394,7994670891434706747,3108337695772447932,-0.6516610269209462  0.6698420148186459
9,21,8.739303504737583,-3382055411221840394,7994670891434706747,3108337695772447932,-0.6516610269209462  0.6698420148186459
9,22,9.902079580277112,-868093741433654625,-6373277084753441392,4683824582864495203,-1.4847568495282553  2.0114209771478118
9,23,10.605055009486307,-7604913543617993037,-7604913543617993037,-9061743667624640028,-1.269985948018601  1.379364440813899
9,24,12.536493228311278,4950371616855971163,3108337695772447932,-8485051204440247897,-0.5947440155284607  0.6698420148186459
9,25,14.39508418902157,4581523272124840178,-9061743667624640028,3108337695772447932,0.7737221773864889  0.21991282285902702
9,26,14.39508418902157,4581523272124840178,-9061743667624640028,3108337695772447932,0.7737221773864889  0.21991282285902702
9,27,16.51001127733636,1629265841191492162,7994670891434706747,1629265841191492162,-0.6516610269209462  0.795903620907426
9,28,16.51001127733636,1629265841191492162,7994670891434706747,1629265841191492162,-0.6516610269209462  0.795903620907426
9,29,16.51001127733636,1629265841191492162,7994670891434706747,1629265841191492162,-0.6516610269209462  0.795903620907426
9,30,16.874108256900985,-3225475310566026954,9185330213545474680,-7659536361628898674,-0.7477918983899565  0.18744910550679883
9,31,16.95949089688882,3426385158559502064,3108337695772447932,-6374854257004997806,0.7737221773864889  0.18744910550679883
9,32,18.34893150067617,-3096922056815847572,-7145275276128987348,7833203529303466055,1.560798095792176  2.0114209771478118
9,33,18.34893150067617,-3096922056815847572,-7145275276128987348,7833203529303466055,1.560798095792176  2.0114209771478118
9,34,18.34893150067617,-3096922056815847572,-7145275276128987348,7833203529303466055,1.560798095792176  2.0114209771478118
9,35,21.03757804329289,841797058679514867,4683824582864495203,8524778699161483770,-1.269985948018601  2.0114209771478118
9,36,21.03757804329289,841797058679514867,4683824582864495203,8524778699161483770,-1.269985948018601  2.0114209771478118
9,37,21.03757804329289,841797058679514867,4683824582864495203,8524778699161483770,-1.269985948018601  2.0114209771478118
9,38,21.839124221266633,-1391287713878161519,-6402608966291494075,8119658948185780488,0.574906554963758  0.795903620907426
9,39,22.09580466844644,-8485051204440247897,-8485051204440247897,1629265841191492162,-0.5947440155284607  0.795903620907426
9,40,29.890706576106325,-4290000736487145188,-7231527995464866325,4581523272124840178,0.8754969909462078  0.21991282285902702
9,41,29.890706576106325,-4290000736487145188,-7231527995464866325,4581523272124840178,0.8754969909462078  0.21991282285902702
9,42,29.890706576106325,-4290000736487145188,-7231527995464866325,4581523272124840178,0.8754969909462078  0.21991282285902702
9,43,33.54491360988274,8603247840672700186,-3516546086266203036,3426385158559502064,0.8754969909462078  0.18744910550679883
9,44,36.52140318394573,-5181103939966762940,-6692901719792051938,9185330213545474680,-0.28152576270760044  0.6698420148186459
9,45,37.326423205944515,4683824582864495203,-6692901719792051938,-3096922056815847572,-1.2006148802744088  2.0114209771478118
9,46,37.326423205944515,4683824582864495203,-6692901719792051938,-3096922056815847572,-1.2006148802744088  2.0114209771478118
9,47,39.170108191101384,6468699064447419986,3379256269453509819,4581523272124840178,0.9196311717437142  0.21991282285902702
9,48,39.170108191101384,6468699064447419986,3379256269453509819,4581523272124840178,0.9196311717437142  0.21991282285902702
9,49,46.519087231384646,-6079937850363087510,4683824582864495203,3294227348065254252,-1.2006148802744088  0.795903620907426
9,50,46.519087231384646,-6079937850363087510,4683824582864495203,3294227348065254252,-1.2006148802744088  0.795903620907426
9,51,46.519087231384646,-6079937850363087510,4683824582864495203,3294227348065254252,-1.2006148802744088  0.795903620907426
9,52,46.519087231384646,-6079937850363087510,4683824582864495203,3294227348065254252,-1.2006148802744088  0.795903620907426
9,53,46.519087231384646,-6079937850363087510,4683824582864495203,3294227348065254252,-1.2006148802744088  0.795903620907426
9,54,46.519087231384646,-6079937850363087510,4683824582864495203,3294227348065254252,-1.2006148802744088  0.795903620907426
9,55,46.834049185783556,-5715012515804928877,2930492142340122869,4581523272124840178,0.7737221773864889  1.2826258871093144
9,56,53.00058131221674,-4568140070537798512,1629265841191492162,-6649445622592091831,-0.28152576270760044  0.795903620907426
9,57,61.003328820945875,6038353396131487169,7925529188454066977,8119658948185780488,0.7737221773864889  1.379364440813899
9,58,61.003328820945875,6038353396131487169,7925529188454066977,8119658948185780488,0.7737221773864889  1.379364440813899
9,59,61.003328820945875,6038353396131487169,7925529188454066977,8119658948185780488,0.7737221773864889  1.379364440813899
9,60,61.003328820945875,6038353396131487169,7925529188454066977,8119658948185780488,0.7737221773864889  1.379364440813899
9,61,61.003328820945875,6038353396131487169,7925529188454066977,8119658948185780488,0.7737221773864889  1.379364440813899
9,62,61.003328820945875,6038353396131487169,7925529188454066977,8119658948185780488,0.7737221773864889  1.379364440813899
9,63,61.003328820945875,6038353396131487169,7925529188454066977,8119658948185780488,0.7737221773864889  1.379364440813899
9,64,64.38462056301941,-6692901719792051938,3108337695772447932,4683824582864495203,-1.2006148802744088  0.6698420148186459
9,65,64.38462056301941,-6692901719792051938,3108337695772447932,4683824582864495203,-1.2006148802744088  0.6698420148186459
9,66,64.38462056301941,-6692901719792051938,3108337695772447932,4683824582864495203,-1.2006148802744088  0.6698420148186459
9,67,64.38462056301941,-6692901719792051938,3108337695772447932,4683824582864495203,-1.2006148802744088  0.6698420148186459
9,68,69.37000884641968,-2182503585745606771,8119658948185780488,-295327793423026963,0.7737221773864889  -0.2339331607887596
9,69,70.32294114143211,-7659536361628898674,-7145275276128987348,7833203529303466055,-0.7477918983899565  1.379364440813899
9,70,71.89531265659048,8524778699161483770,-8485051204440247897,841797058679514867,-1.269985948018601  0.795903620907426
9,71,74.25936465061694,-4916446960746794401,-868093741433654625,-7145275276128987348,-1.4847568495282553  1.379364440813899
9,72,93.87364124758315,-452039710862801157,1629265841191492162,-6649445622592091831,-0.6516610269209462  1.379364440813899
9,73,93.87364124758315,-452039710862801157,1629265841191492162,-6649445622592091831,-0.6516610269209462  1.379364440813899
9,74,93.87364124758315,-452039710862801157,1629265841191492162,-6649445622592091831,-0.6516610269209462  1.379364440813899
9,75,94.08194077896796,7911814829732519342,-9061743667624640028,3108337695772447932,-1.269985948018601  0.6698420148186459
9,76,94.08194077896796,7911814829732519342,-9061743667624640028,3108337695772447932,-1.269985948018601  0.6698420148186459
9,77,94.08194077896796,7911814829732519342,-9061743667624640028,3108337695772447932,-1.269985948018601  0.6698420148186459
9,78,94.08194077896796,7911814829732519342,-9061743667624640028,3108337695772447932,-1.269985948018601  0.6698420148186459
9,79,107.7377692936837,834358028580153575,-8485051204440247897,6038353396131487169,-0.5947440155284607  1.379364440813899
9,80,111.98153230795887,-7145275276128987348,8984416966650489459,7925529188454066977,1.560798095792176  1.379364440813899
9,81,111.98153230795887,-7145275276128987348,8984416966650489459,7925529188454066977,1.560798095792176  1.379364440813899
9,82,111.98153230795887,-7145275276128987348,8984416966650489459,7925529188454066977,1.560798095792176  1.379364440813899
9,83,135.8919881059836,-2074504282957976735,841797058679514867,-2074504282957976735,0.9196311717437142  2.0114209771478118
9,84,135.8919881059836,-2074504282957976735,841797058679514867,-2074504282957976735,0.9196311717437142  2.0114209771478118
9,85,135.8919881059836,-2074504282957976735,841797058679514867,-2074504282957976735,0.9196311717437142  2.0114209771478118
9,86,135.8919881059836,-2074504282957976735,841797058679514867,-2074504282957976735,0.9196311717437142  2.0114209771478118
9,87,154.06438759399342,-5219716143439659692,-6373277084753441392,4683824582864495203,-1.2006148802744088  0.21991282285902702
9,88,154.06438759399342,-5219716143439659692,-6373277084753441392,4683824582864495203,-1.2006148802744088  0.21991282285902702
9,89,154.99957454891768,1215182606832641579,-3096922056815847572,-4290000736487145188,0.8754969909462078  2.0114209771478118
9,90,154.99957454891768,1215182606832641579,-3096922056815847572,-4290000736487145188,0.8754969909462078  2.0114209771478118
9,91,154.99957454891768,1215182606832641579,-3096922056815847572,-4290000736487145188,0.8754969909462078  2.0114209771478118
9,92,162.10107381967256,-6374854257004997806,8603247840672700186,4683824582864495203,-1.2006148802744088  0.18744910550679883
9,93,162.10107381967256,-6374854257004997806,8603247840672700186,4683824582864495203,-1.2006148802744088  0.18744910550679883
9,94,162.10107381967256,-6374854257004997806,8603247840672700186,4683824582864495203,-1.2006148802744088  0.18744910550679883
9,95,170.67030773401405,-6649445622592091831,-7145275276128987348,9185330213545474680,-0.28152576270760044  1.379364440813899
9,96,170.67030773401405,-6649445622592091831,-7145275276128987348,9185330213545474680,-0.28152576270760044  1.379364440813899
9,97,182.3302374562934,6954453291855977251,-7828650749914692187,-6692901719792051938,-1.2006148802744088  2.7737205563094056
9,98,199.18422024573132,-9061743667624640028,-7604913543617993037,-9061743667624640028,-1.269985948018601  0.21991282285902702
9,99,199.18422024573132,-9061743667624640028,-7604913543617993037,-9061743667624640028,-1.269985948018601  0.21991282285902702
9,100,199.64451306031663,-3961680075280556543,7994670891434706747,3108337695772447932,0.7737221773864889  2.0114209771478118
9,101,199.64451306031663,-3961680075280556543,7994670891434706747,3108337695772447932,0.7737221773864889  2.0114209771478118
9,102,199.64451306031663,-3961680075280556543,7994670891434706747,3108337695772447932,0.7737221773864889  2.0114209771478118
9,103,199.64451306031663,-3961680075280556543,7994670891434706747,3108337695772447932,0.7737221773864889  2.0114209771478118
9,104,199.64451306031663,-3961680075280556543,7994670891434706747,3108337695772447932,0.7737221773864889  2.0114209771478118
9,105,199.64451306031663,-3961680075280556543,7994670891434706747,3108337695772447932,0.7737221773864889  2.0114209771478118
9,106,199.64451306031663,-3961680075280556543,7994670891434706747,3108337695772447932,0.7737221773864889  2.0114209771478118
9,107,199.64451306031663,-3961680075280556543,7994670891434706747,3108337695772447932,0.7737221773864889  2.0114209771478118
9,108,199.64451306031663,-3961680075280556543,7994670891434706747,3108337695772447932,0.7737221773864889  2.0114209771478118
9,109,199.64451306031663,-3961680075280556543,7994670891434706747,3108337695772447932,0.7737221773864889  2.0114209771478118
9,110,199.64451306031663,-3961680075280556543,7994670891434706747,3108337695772447932,0.7737221773864889  2.0114209771478118
9,111,199.64451306031663,-3961680075280556543,7994670891434706747,3108337695772447932,0.7737221773864889  2.0114209771478118
9,112,202.83789239340976,-4872215694551656403,8472758735982923090,-868093741433654625,-1.4847568495282553  3.60687188288248
9,113,204.58921013300903,-7233498791676869210,-5150222443410573006,-6373277084753441392,-1.4847568495282553  0.795903620907426
9,114,204.58921013300903,-7233498791676869210,-5150222443410573006,-6373277084753441392,-1.4847568495282553  0.795903620907426
9,115,224.07995441687717,7732471781198821370,3379256269453509819,-8485051204440247897,-0.5947440155284607  -1.1346906078931052
9,116,241.69242053355717,-7846462661105833638,-868093741433654625,3108337695772447932,-1.4847568495282553  0.6698420148186459
9,117,254.50835947026704,7994670891434706747,1629265841191492162,-3096922056815847572,-0.6516610269209462  2.0114209771478118
9,118,254.50835947026704,7994670891434706747,1629265841191492162,-3096922056815847572,-0.6516610269209462  2.0114209771478118
9,119,254.50835947026704,7994670891434706747,1629265841191492162,-3096922056815847572,-0.6516610269209462  2.0114209771478118
9,120,269.3358585780534,8984416966650489459,8119658948185780488,-3096922056815847572,1.560798095792176  0.795903620907426
9,121,269.3358585780534,8984416966650489459,8119658948185780488,-3096922056815847572,1.560798095792176  0.795903620907426
9,122,275.7006560534339,-6130250376537854253,-6130250376537854253,6038353396131487169,1.7430217282846519  1.379364440813899
9,123,277.3403142326242,-2119646154197033312,-8485051204440247897,4683824582864495203,-0.5947440155284607  2.0114209771478118
9,124,277.3403142326242,-2119646154197033312,-8485051204440247897,4683824582864495203,-0.5947440155284607  2.0114209771478118
9,125,285.5423218608722,6463001072399444975,4683824582864495203,-295327793423026963,-1.2006148802744088  -0.2339331607887596
9,126,288.60529323998196,1032494017481699915,8472758735982923090,-868093741433654625,1.9255483773335662  2.0114209771478118
9,127,300.4967839762084,1492080477130930011,3379256269453509819,4581523272124840178,0.7737221773864889  -1.1346906078931052
9,128,312.277934821143,8371453097221525031,-6692901719792051938,-3096922056815847572,1.560798095792176  0.6698420148186459
9,129,312.277934821143,8371453097221525031,-6692901719792051938,-3096922056815847572,1.560798095792176  0.6698420148186459
9,130,312.277934821143,8371453097221525031,-6692901719792051938,-3096922056815847572,1.560798095792176  0.6698420148186459
9,131,312.277934821143,8371453097221525031,-6692901719792051938,-3096922056815847572,1.560798095792176  0.6698420148186459
9,132,312.277934821143,8371453097221525031,-6692901719792051938,-3096922056815847572,1.560798095792176  0.6698420148186459
9,133,346.21892533749417,2620973548214464639,-2182503585745606771,841797058679514867,-1.269985948018601  -0.2339331607887596
9,134,371.724498329878,7242153714668362138,-1135415184648505996,7925529188454066977,0.9196311717437142  2.7737205563094056
9,135,374.96816638897457,1797264979705416073,-6649445622592091831,-3096922056815847572,-0.28152576270760044  2.0114209771478118
9,136,395.21033573447005,-8787111675401082779,4683824582864495203,3294227348065254252,-0.16383174818279755  2.0114209771478118
9,137,400.03379491150156,-6373277084753441392,-7233498791676869210,4581523272124840178,-1.4847568495282553  0.21991282285902702
9,138,473.1461308191816,5354977922345782330,-3516546086266203036,3426385158559502064,0.7737221773864889  2.7737205563094056
9,139,473.7365995157091,679702629746493425,-6692901719792051938,5358367561276508698,-1.2006148802744088  3.60687188288248
9,140,491.45893096818634,-8602105400135634339,-3096922056815847572,-4290000736487145188,1.560798095792176  0.21991282285902702
9,141,505.95339467668737,8689500560008579163,-7145275276128987348,9185330213545474680,1.560798095792176  0.18744910550679883
9,142,542.9883092898335,-3015859201831439861,6038353396131487169,1032494017481699915,1.9255483773335662  1.379364440813899
9,143,561.428390425259,-9060266076896893490,-6692901719792051938,5358367561276508698,1.7430217282846519  0.6698420148186459
9,144,655.4696623507155,2487577588277507982,8524778699161483770,3347799295200935800,-1.8276909804688874  0.795903620907426
9,145,848.7337425038572,-5332911032761514670,-6079937850363087510,-5945874902190479098,1.9255483773335662  0.795903620907426
9,146,923.7369625845781,-5945874902190479098,1032494017481699915,3108337695772447932,1.9255483773335662  0.6698420148186459
9,147,1060.842636900878,-6123768107315035090,-919772739763701496,-8485051204440247897,-0.5947440155284607  3.60687188288248
9,148,1073.6304779017273,969995383247051288,-4929423389939101829,8472758735982923090,0.574906554963758  3.60687188288248
9,149,1217.3480773674842,-4472689325838086852,-4929423389939101829,8472758735982923090,1.9255483773335662  0.21991282285902702
10,0,0.10198780846716224,-5150222443410573006,-1393880044566334495,-4290000736487145188,0.8754969909462078  0.795903620907426
10,1,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
10,2,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
10,3,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
10,4,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
10,5,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
10,6,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
10,7,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
10,8,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
10,9,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
10,10,0.5580887948358269,3108337695772447932,-5715012515804928877,7911814829732519342,0.7737221773864889  0.6698420148186459
10,11,0.5580887948358269,3108337695772447932,-5715012515804928877,7911814829732519342,0.7737221773864889  0.6698420148186459
10,12,0.5580887948358269,3108337695772447932,-5715012515804928877,7911814829732519342,0.7737221773864889  0.6698420148186459
10,13,0.5580887948358269,3108337695772447932,-5715012515804928877,7911814829732519342,0.7737221773864889  0.6698420148186459
10,14,0.5580887948358269,3108337695772447932,-5715012515804928877,7911814829732519342,0.7737221773864889  0.6698420148186459
10,15,0.9496805894417943,-5763186312839537434,-6692901719792051938,1215182606832641579,0.8754969909462078  0.6698420148186459
10,16,2.8128667498284017,9185330213545474680,-6374854257004997806,-5181103939966762940,-0.28152576270760044  0.18744910550679883
10,17,3.099818199416537,4995513488095027740,-1393880044566334495,7911814829732519342,0.9196311717437142  0.6698420148186459
10,18,3.099818199416537,4995513488095027740,-1393880044566334495,7911814829732519342,0.9196311717437142  0.6698420148186459
10,19,3.099818199416537,4995513488095027740,-1393880044566334495,7911814829732519342,0.9196311717437142  0.6698420148186459
10,20,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
10,21,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
10,22,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
10,23,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
10,24,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
10,25,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
10,26,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
10,27,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
10,28,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
10,29,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
10,30,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
10,31,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
10,32,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
10,33,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
10,34,5.228491556893848,7637828765641682090,6038353396131487169,-6079937850363087510,-1.2006148802744088  1.379364440813899
10,35,5.228491556893848,7637828765641682090,6038353396131487169,-6079937850363087510,-1.2006148802744088  1.379364440813899
10,36,5.228491556893848,7637828765641682090,6038353396131487169,-6079937850363087510,-1.2006148802744088  1.379364440813899
10,37,6.920210551439284,2489487548114919980,1629265841191492162,4581523272124840178,-0.6516610269209462  0.21991282285902702
10,38,8.657981424799914,-2930558903924116658,-3225475310566026954,8524778699161483770,-0.7477918983899565  0.795903620907426
10,39,8.739303504737583,-3382055411221840394,-3382055411221840394,-6692901719792051938,-0.6516610269209462  0.6698420148186459
10,40,8.739303504737583,-3382055411221840394,-3382055411221840394,-6692901719792051938,-0.6516610269209462  0.6698420148186459
10,41,8.739303504737583,-3382055411221840394,-3382055411221840394,-6692901719792051938,-0.6516610269209462  0.6698420148186459
10,42,9.902079580277112,-868093741433654625,-868093741433654625,-3961680075280556543,-1.4847568495282553  2.0114209771478118
10,43,9.902079580277112,-868093741433654625,-868093741433654625,-3961680075280556543,-1.4847568495282553  2.0114209771478118
10,44,10.605055009486307,-7604913543617993037,6038353396131487169,8524778699161483770,-1.269985948018601  1.379364440813899
10,45,10.605055009486307,-7604913543617993037,6038353396131487169,8524778699161483770,-1.269985948018601  1.379364440813899
10,46,14.39508418902157,4581523272124840178,8119658948185780488,4581523272124840178,0.7737221773864889  0.21991282285902702
10,47,14.39508418902157,4581523272124840178,8119658948185780488,4581523272124840178,0.7737221773864889  0.21991282285902702
10,48,14.39508418902157,4581523272124840178,8119658948185780488,4581523272124840178,0.7737221773864889  0.21991282285902702
10,49,16.058577678317654,-5309892764829225595,-5715012515804928877,7911814829732519342,-1.269985948018601  1.2826258871093144
10,50,16.51001127733636,1629265841191492162,-452039710862801157,-1393880044566334495,-0.6516610269209462  0.795903620907426
10,51,16.51001127733636,1629265841191492162,-452039710862801157,-1393880044566334495,-0.6516610269209462  0.795903620907426
10,52,16.51001127733636,1629265841191492162,-452039710862801157,-1393880044566334495,-0.6516610269209462  0.795903620907426
10,53,16.95949089688882,3426385158559502064,-6374854257004997806,-3961680075280556543,0.7737221773864889  0.18744910550679883
10,54,16.95949089688882,3426385158559502064,-6374854257004997806,-3961680075280556543,0.7737221773864889  0.18744910550679883
10,55,16.95949089688882,3426385158559502064,-6374854257004997806,-3961680075280556543,0.7737221773864889  0.18744910550679883
10,56,18.34893150067617,-3096922056815847572,-7145275276128987348,1797264979705416073,1.560798095792176  2.0114209771478118
10,57,18.34893150067617,-3096922056815847572,-7145275276128987348,1797264979705416073,1.560798095792176  2.0114209771478118
10,58,18.34893150067617,-3096922056815847572,-7145275276128987348,1797264979705416073,1.560798095792176  2.0114209771478118
10,59,18.34893150067617,-3096922056815847572,-7145275276128987348,1797264979705416073,1.560798095792176  2.0114209771478118
10,60,19.09500419140624,3218192565152507756,-1393880044566334495,2930492142340122869,0.9196311717437142  1.2826258871093144
10,61,21.03757804329289,841797058679514867,-3096922056815847572,841797058679514867,-1.269985948018601  2.0114209771478118
10,62,21.03757804329289,841797058679514867,-3096922056815847572,841797058679514867,-1.269985948018601  2.0114209771478118
10,63,21.03757804329289,841797058679514867,-3096922056815847572,841797058679514867,-1.269985948018601  2.0114209771478118
10,64,21.03757804329289,841797058679514867,-3096922056815847572,841797058679514867,-1.269985948018601  2.0114209771478118
10,65,21.839124221266633,-1391287713878161519,8119658948185780488,-4929423389939101829,0.574906554963758  0.795903620907426
10,66,21.839124221266633,-1391287713878161519,8119658948185780488,-4929423389939101829,0.574906554963758  0.795903620907426
10,67,28.483938825875537,7925529188454066977,-452039710862801157,-1393880044566334495,0.9196311717437142  1.379364440813899
10,68,28.483938825875537,7925529188454066977,-452039710862801157,-1393880044566334495,0.9196311717437142  1.379364440813899
10,69,36.52140318394573,-5181103939966762940,-5181103939966762940,7911814829732519342,-0.28152576270760044  0.6698420148186459
