generation,i,fitness,hash,mom_hash,dad_hash,values
8,52,0.12680500164459668,3520427731997450362,-7142867679979792028,-1545095100936232002,-0.007437937959986485  -0.35601921117195356
8,53,0.12680500164459668,3520427731997450362,-7142867679979792028,-1545095100936232002,-0.007437937959986485  -0.35601921117195356
8,54,0.12738218891835454,-4374593710470647312,5845593615352214006,9006627530305221940,0.025149755363710113  -0.35601921117195356
8,55,0.12738218891835454,-4374593710470647312,5845593615352214006,9006627530305221940,0.025149755363710113  -0.35601921117195356
8,56,0.12738218891835454,-4374593710470647312,5845593615352214006,9006627530305221940,0.025149755363710113  -0.35601921117195356
8,57,0.12877861714245897,-3926618168001369047,2069201132718912572,6976455700292194417,-0.04504373895403102  -0.35601921117195356
8,58,0.1303980537805564,5845593615352214006,-1687639001862584087,5845593615352214006,-0.0604017802474095  -0.35601921117195356
8,59,0.1303980537805564,5845593615352214006,-1687639001862584087,5845593615352214006,-0.0604017802474095  -0.35601921117195356
8,60,0.1303980537805564,5845593615352214006,-1687639001862584087,5845593615352214006,-0.0604017802474095  -0.35601921117195356
8,61,0.1303980537805564,5845593615352214006,-1687639001862584087,5845593615352214006,-0.0604017802474095  -0.35601921117195356
8,62,0.1303980537805564,5845593615352214006,-1687639001862584087,5845593615352214006,-0.0604017802474095  -0.35601921117195356
8,63,0.1303980537805564,5845593615352214006,-1687639001862584087,5845593615352214006,-0.0604017802474095  -0.35601921117195356
8,64,0.1303980537805564,5845593615352214006,-1687639001862584087,5845593615352214006,-0.0604017802474095  -0.35601921117195356
8,65,0.1303980537805564,5845593615352214006,-1687639001862584087,5845593615352214006,-0.0604017802474095  -0.35601921117195356
8,66,0.1303980537805564,5845593615352214006,-1687639001862584087,5845593615352214006,-0.0604017802474095  -0.35601921117195356
8,67,0.1303980537805564,5845593615352214006,-1687639001862584087,5845593615352214006,-0.0604017802474095  -0.35601921117195356
8,68,0.1303980537805564,5845593615352214006,-1687639001862584087,5845593615352214006,-0.0604017802474095  -0.35601921117195356
8,69,0.1303980537805564,5845593615352214006,-1687639001862584087,5845593615352214006,-0.0604017802474095  -0.35601921117195356
8,70,0.1303980537805564,5845593615352214006,-1687639001862584087,5845593615352214006,-0.0604017802474095  -0.35601921117195356
8,71,0.1303980537805564,5845593615352214006,-1687639001862584087,5845593615352214006,-0.0604017802474095  -0.35601921117195356
8,72,0.1303980537805564,5845593615352214006,-1687639001862584087,5845593615352214006,-0.0604017802474095  -0.35601921117195356
8,73,0.1303980537805564,5845593615352214006,-1687639001862584087,5845593615352214006,-0.0604017802474095  -0.35601921117195356
8,74,0.1303980537805564,5845593615352214006,-1687639001862584087,5845593615352214006,-0.0604017802474095  -0.35601921117195356
8,75,0.1303980537805564,5845593615352214006,-1687639001862584087,5845593615352214006,-0.0604017802474095  -0.35601921117195356
8,76,0.1303980537805564,5845593615352214006,-1687639001862584087,5845593615352214006,-0.0604017802474095  -0.35601921117195356
8,77,0.1303980537805564,5845593615352214006,-1687639001862584087,5845593615352214006,-0.0604017802474095  -0.35601921117195356
8,78,0.1303980537805564,5845593615352214006,-1687639001862584087,5845593615352214006,-0.0604017802474095  -0.35601921117195356
8,79,0.1303980537805564,5845593615352214006,-1687639001862584087,5845593615352214006,-0.0604017802474095  -0.35601921117195356
8,80,0.1303980537805564,5845593615352214006,-1687639001862584087,5845593615352214006,-0.0604017802474095  -0.35601921117195356
8,81,0.1336901782558238,-7142867679979792028,-7640508596760923355,5845593615352214006,0.08330966049819022  -0.35601921117195356
8,82,0.1336901782558238,-7142867679979792028,-7640508596760923355,5845593615352214006,0.08330966049819022  -0.35601921117195356
8,83,0.1336901782558238,-7142867679979792028,-7640508596760923355,5845593615352214006,0.08330966049819022  -0.35601921117195356
8,84,0.1336901782558238,-7142867679979792028,-7640508596760923355,5845593615352214006,0.08330966049819022  -0.35601921117195356
8,85,0.1336901782558238,-7142867679979792028,-7640508596760923355,5845593615352214006,0.08330966049819022  -0.35601921117195356
8,86,0.14463814006503092,-3172762207726209063,-3172762207726209063,4049707588420087033,-0.30200905544089807  0.2311464265281371
8,87,0.14463814006503092,-3172762207726209063,-3172762207726209063,4049707588420087033,-0.30200905544089807  0.2311464265281371
8,88,0.14463814006503092,-3172762207726209063,-3172762207726209063,4049707588420087033,-0.30200905544089807  0.2311464265281371
8,89,0.1490215616748677,4049707588420087033,2069201132718912572,-1545095100936232002,-0.309181000674589  0.2311464265281371
8,90,0.1490215616748677,4049707588420087033,2069201132718912572,-1545095100936232002,-0.309181000674589  0.2311464265281371
8,91,0.1490215616748677,4049707588420087033,2069201132718912572,-1545095100936232002,-0.309181000674589  0.2311464265281371
8,92,0.1490215616748677,4049707588420087033,2069201132718912572,-1545095100936232002,-0.309181000674589  0.2311464265281371
8,93,0.1490215616748677,4049707588420087033,2069201132718912572,-1545095100936232002,-0.309181000674589  0.2311464265281371
8,94,0.1490215616748677,4049707588420087033,2069201132718912572,-1545095100936232002,-0.309181000674589  0.2311464265281371
8,95,0.19790045264667352,-8298581485859003548,-1076111689712707452,-3172762207726209063,-0.30200905544089807  -0.326635857000376
8,96,0.19790045264667352,-8298581485859003548,-1076111689712707452,-3172762207726209063,-0.30200905544089807  -0.326635857000376
8,97,0.19790045264667352,-8298581485859003548,-1076111689712707452,-3172762207726209063,-0.30200905544089807  -0.326635857000376
8,98,0.19790045264667352,-8298581485859003548,-1076111689712707452,-3172762207726209063,-0.30200905544089807  -0.326635857000376
8,99,0.2022838742565103,-1076111689712707452,2069201132718912572,2700280792920593982,-0.309181000674589  -0.326635857000376
8,100,0.2022838742565103,-1076111689712707452,2069201132718912572,2700280792920593982,-0.309181000674589  -0.326635857000376
8,101,0.2022838742565103,-1076111689712707452,2069201132718912572,2700280792920593982,-0.309181000674589  -0.326635857000376
8,102,0.21795914829180352,-5153268663427383524,-7142867679979792028,-8298581485859003548,-0.30200905544089807  -0.35601921117195356
8,103,0.21795914829180352,-5153268663427383524,-7142867679979792028,-8298581485859003548,-0.30200905544089807  -0.35601921117195356
8,104,0.21795914829180352,-5153268663427383524,-7142867679979792028,-8298581485859003548,-0.30200905544089807  -0.35601921117195356
8,105,0.22234256990164025,2069201132718912572,-7142867679979792028,4049707588420087033,-0.309181000674589  -0.35601921117195356
8,106,0.22234256990164025,2069201132718912572,-7142867679979792028,4049707588420087033,-0.309181000674589  -0.35601921117195356
8,107,0.22234256990164025,2069201132718912572,-7142867679979792028,4049707588420087033,-0.309181000674589  -0.35601921117195356
8,108,0.22234256990164025,2069201132718912572,-7142867679979792028,4049707588420087033,-0.309181000674589  -0.35601921117195356
8,109,0.22234256990164025,2069201132718912572,-7142867679979792028,4049707588420087033,-0.309181000674589  -0.35601921117195356
8,110,0.22234256990164025,2069201132718912572,-7142867679979792028,4049707588420087033,-0.309181000674589  -0.35601921117195356
8,111,0.24356483181156008,-4012804885217347731,3520427731997450362,-5991375809024349604,-0.007437937959986485  0.4934668265349389
8,112,0.24356483181156008,-4012804885217347731,3520427731997450362,-5991375809024349604,-0.007437937959986485  0.4934668265349389
8,113,0.24356483181156008,-4012804885217347731,3520427731997450362,-5991375809024349604,-0.007437937959986485  0.4934668265349389
8,114,0.24356483181156008,-4012804885217347731,3520427731997450362,-5991375809024349604,-0.007437937959986485  0.4934668265349389
8,115,0.24356483181156008,-4012804885217347731,3520427731997450362,-5991375809024349604,-0.007437937959986485  0.4934668265349389
8,116,0.24414201908531794,-507111542610750614,5760242793067369999,-507111542610750614,0.025149755363710113  0.4934668265349389
8,117,0.24414201908531794,-507111542610750614,5760242793067369999,-507111542610750614,0.025149755363710113  0.4934668265349389
8,118,0.24553844730942237,2588535905509016348,-1687639001862584087,6976455700292194417,-0.04504373895403102  0.4934668265349389
8,119,0.2471578839475198,-1687639001862584087,-1687639001862584087,5845593615352214006,-0.0604017802474095  0.4934668265349389
8,120,0.2471578839475198,-1687639001862584087,-1687639001862584087,5845593615352214006,-0.0604017802474095  0.4934668265349389
8,121,0.2471578839475198,-1687639001862584087,-1687639001862584087,5845593615352214006,-0.0604017802474095  0.4934668265349389
8,122,0.2471578839475198,-1687639001862584087,-1687639001862584087,5845593615352214006,-0.0604017802474095  0.4934668265349389
8,123,0.2471578839475198,-1687639001862584087,-1687639001862584087,5845593615352214006,-0.0604017802474095  0.4934668265349389
8,124,0.2471578839475198,-1687639001862584087,-1687639001862584087,5845593615352214006,-0.0604017802474095  0.4934668265349389
8,125,0.2471578839475198,-1687639001862584087,-1687639001862584087,5845593615352214006,-0.0604017802474095  0.4934668265349389
8,126,0.2471578839475198,-1687639001862584087,-1687639001862584087,5845593615352214006,-0.0604017802474095  0.4934668265349389
8,127,0.2471578839475198,-1687639001862584087,-1687639001862584087,5845593615352214006,-0.0604017802474095  0.4934668265349389
8,128,0.2471578839475198,-1687639001862584087,-1687639001862584087,5845593615352214006,-0.0604017802474095  0.4934668265349389
8,129,0.2471578839475198,-1687639001862584087,-1687639001862584087,5845593615352214006,-0.0604017802474095  0.4934668265349389
8,130,0.2471578839475198,-1687639001862584087,-1687639001862584087,5845593615352214006,-0.0604017802474095  0.4934668265349389
8,131,0.2504500084227872,3770643776514961495,-5162361224278617567,-507111542610750614,0.08330966049819022  0.4934668265349389
8,132,0.2504500084227872,3770643776514961495,-5162361224278617567,-507111542610750614,0.08330966049819022  0.4934668265349389
8,133,0.2702004998137262,-1603456014241171535,-7640508596760923355,1541856808190448489,0.40436310011591825  -0.326635857000376
8,134,0.2902591954588562,1541856808190448489,3520427731997450362,-5991375809024349604,0.40436310011591825  -0.35601921117195356
8,135,0.2902591954588562,1541856808190448489,3520427731997450362,-5991375809024349604,0.40436310011591825  -0.35601921117195356
8,136,0.2902591954588562,1541856808190448489,3520427731997450362,-5991375809024349604,0.40436310011591825  -0.35601921117195356
8,137,0.2902591954588562,1541856808190448489,3520427731997450362,-5991375809024349604,0.40436310011591825  -0.35601921117195356
8,138,0.3347189784587669,5760242793067369999,-5991375809024349604,-5153268663427383524,-0.30200905544089807  0.4934668265349389
8,139,0.3347189784587669,5760242793067369999,-5991375809024349604,-5153268663427383524,-0.30200905544089807  0.4934668265349389
8,140,0.3347189784587669,5760242793067369999,-5991375809024349604,-5153268663427383524,-0.30200905544089807  0.4934668265349389
8,141,0.3347189784587669,5760242793067369999,-5991375809024349604,-5153268663427383524,-0.30200905544089807  0.4934668265349389
8,142,0.3347189784587669,5760242793067369999,-5991375809024349604,-5153268663427383524,-0.30200905544089807  0.4934668265349389
8,143,0.33910240006860365,-5464031484495885521,-1076111689712707452,5760242793067369999,-0.309181000674589  0.4934668265349389
8,144,0.33910240006860365,-5464031484495885521,-1076111689712707452,5760242793067369999,-0.309181000674589  0.4934668265349389
8,145,0.33910240006860365,-5464031484495885521,-1076111689712707452,5760242793067369999,-0.309181000674589  0.4934668265349389
8,146,0.33910240006860365,-5464031484495885521,-1076111689712707452,5760242793067369999,-0.309181000674589  0.4934668265349389
8,147,0.38941599883675043,-8269855077277831590,2588535905509016348,-2566348198273654076,0.38197708039395106  0.4934668265349389
8,148,0.4070190256258196,-5991375809024349604,1541856808190448489,-1687639001862584087,0.40436310011591825  0.4934668265349389
8,149,0.4070190256258196,-5991375809024349604,1541856808190448489,-1687639001862584087,0.40436310011591825  0.4934668265349389
9,0,0.01426916802202072,-5355327294848027042,239475394508291993,375114909565830338,-0.007437937959986485  -0.11922183147781329
9,1,0.01426916802202072,-5355327294848027042,239475394508291993,375114909565830338,-0.007437937959986485  -0.11922183147781329
9,2,0.014846355295778577,5196395336393426900,-4374593710470647312,4015867877141593427,0.025149755363710113  -0.11922183147781329
9,3,0.01786222015798046,4015867877141593427,7826100071053388467,4015867877141593427,-0.0604017802474095  -0.11922183147781329
9,4,0.01786222015798046,4015867877141593427,7826100071053388467,4015867877141593427,-0.0604017802474095  -0.11922183147781329
9,5,0.01786222015798046,4015867877141593427,7826100071053388467,4015867877141593427,-0.0604017802474095  -0.11922183147781329
9,6,0.01786222015798046,4015867877141593427,7826100071053388467,4015867877141593427,-0.0604017802474095  -0.11922183147781329
9,7,0.01786222015798046,4015867877141593427,7826100071053388467,4015867877141593427,-0.0604017802474095  -0.11922183147781329
9,8,0.01786222015798046,4015867877141593427,7826100071053388467,4015867877141593427,-0.0604017802474095  -0.11922183147781329
9,9,0.01786222015798046,4015867877141593427,7826100071053388467,4015867877141593427,-0.0604017802474095  -0.11922183147781329
9,10,0.01786222015798046,4015867877141593427,7826100071053388467,4015867877141593427,-0.0604017802474095  -0.11922183147781329
9,11,0.01786222015798046,4015867877141593427,7826100071053388467,4015867877141593427,-0.0604017802474095  -0.11922183147781329
9,12,0.01786222015798046,4015867877141593427,7826100071053388467,4015867877141593427,-0.0604017802474095  -0.11922183147781329
9,13,0.01786222015798046,4015867877141593427,7826100071053388467,4015867877141593427,-0.0604017802474095  -0.11922183147781329
9,14,0.05348399341782409,-1545095100936232002,7826100071053388467,375114909565830338,-0.007437937959986485  0.2311464265281371
9,15,0.05348399341782409,-1545095100936232002,7826100071053388467,375114909565830338,-0.007437937959986485  0.2311464265281371
9,16,0.05348399341782409,-1545095100936232002,7826100071053388467,375114909565830338,-0.007437937959986485  0.2311464265281371
9,17,0.05348399341782409,-1545095100936232002,7826100071053388467,375114909565830338,-0.007437937959986485  0.2311464265281371
9,18,0.05348399341782409,-1545095100936232002,7826100071053388467,375114909565830338,-0.007437937959986485  0.2311464265281371
9,19,0.05406118069158195,9006627530305221940,7826100071053388467,9006627530305221940,0.025149755363710113  0.2311464265281371
9,20,0.05406118069158195,9006627530305221940,7826100071053388467,9006627530305221940,0.025149755363710113  0.2311464265281371
9,21,0.05406118069158195,9006627530305221940,7826100071053388467,9006627530305221940,0.025149755363710113  0.2311464265281371
9,22,0.05545760891568637,-8992141000935051411,-1545095100936232002,-3926618168001369047,-0.04504373895403102  0.2311464265281371
9,23,0.05707704555378383,7826100071053388467,7826100071053388467,5845593615352214006,-0.0604017802474095  0.2311464265281371
9,24,0.05707704555378383,7826100071053388467,7826100071053388467,5845593615352214006,-0.0604017802474095  0.2311464265281371
9,25,0.05707704555378383,7826100071053388467,7826100071053388467,5845593615352214006,-0.0604017802474095  0.2311464265281371
9,26,0.05707704555378383,7826100071053388467,7826100071053388467,5845593615352214006,-0.0604017802474095  0.2311464265281371
9,27,0.05707704555378383,7826100071053388467,7826100071053388467,5845593615352214006,-0.0604017802474095  0.2311464265281371
9,28,0.05707704555378383,7826100071053388467,7826100071053388467,5845593615352214006,-0.0604017802474095  0.2311464265281371
9,29,0.05707704555378383,7826100071053388467,7826100071053388467,5845593615352214006,-0.0604017802474095  0.2311464265281371
9,30,0.05707704555378383,7826100071053388467,7826100071053388467,5845593615352214006,-0.0604017802474095  0.2311464265281371
9,31,0.05707704555378383,7826100071053388467,7826100071053388467,5845593615352214006,-0.0604017802474095  0.2311464265281371
9,32,0.05707704555378383,7826100071053388467,7826100071053388467,5845593615352214006,-0.0604017802474095  0.2311464265281371
9,33,0.05707704555378383,7826100071053388467,7826100071053388467,5845593615352214006,-0.0604017802474095  0.2311464265281371
9,34,0.05707704555378383,7826100071053388467,7826100071053388467,5845593615352214006,-0.0604017802474095  0.2311464265281371
9,35,0.05707704555378383,7826100071053388467,7826100071053388467,5845593615352214006,-0.0604017802474095  0.2311464265281371
9,36,0.05707704555378383,7826100071053388467,7826100071053388467,5845593615352214006,-0.0604017802474095  0.2311464265281371
9,37,0.05707704555378383,7826100071053388467,7826100071053388467,5845593615352214006,-0.0604017802474095  0.2311464265281371
9,38,0.05707704555378383,7826100071053388467,7826100071053388467,5845593615352214006,-0.0604017802474095  0.2311464265281371
9,39,0.05707704555378383,7826100071053388467,7826100071053388467,5845593615352214006,-0.0604017802474095  0.2311464265281371
9,40,0.05707704555378383,7826100071053388467,7826100071053388467,5845593615352214006,-0.0604017802474095  0.2311464265281371
9,41,0.05707704555378383,7826100071053388467,7826100071053388467,5845593615352214006,-0.0604017802474095  0.2311464265281371
9,42,0.05707704555378383,7826100071053388467,7826100071053388467,5845593615352214006,-0.0604017802474095  0.2311464265281371
9,43,0.05707704555378383,7826100071053388467,7826100071053388467,5845593615352214006,-0.0604017802474095  0.2311464265281371
9,44,0.05707704555378383,7826100071053388467,7826100071053388467,5845593615352214006,-0.0604017802474095  0.2311464265281371
9,45,0.05707704555378383,7826100071053388467,7826100071053388467,5845593615352214006,-0.0604017802474095  0.2311464265281371
9,46,0.05707704555378383,7826100071053388467,7826100071053388467,5845593615352214006,-0.0604017802474095  0.2311464265281371
9,47,0.05707704555378383,7826100071053388467,7826100071053388467,5845593615352214006,-0.0604017802474095  0.2311464265281371
9,48,0.05707704555378383,7826100071053388467,7826100071053388467,5845593615352214006,-0.0604017802474095  0.2311464265281371
9,49,0.05707704555378383,7826100071053388467,7826100071053388467,5845593615352214006,-0.0604017802474095  0.2311464265281371
9,50,0.05707704555378383,7826100071053388467,7826100071053388467,5845593615352214006,-0.0604017802474095  0.2311464265281371
9,51,0.0603691700290512,-5162361224278617567,-1545095100936232002,-5162361224278617567,0.08330966049819022  0.2311464265281371
9,52,0.0603691700290512,-5162361224278617567,-1545095100936232002,-5162361224278617567,0.08330966049819022  0.2311464265281371
9,53,0.10542331466922755,-6982994401638004103,-5355327294848027042,-3172762207726209063,-0.30200905544089807  -0.11922183147781329
9,54,0.10674630599946669,375114909565830338,2700280792920593982,3520427731997450362,-0.007437937959986485  -0.326635857000376
9,55,0.10674630599946669,375114909565830338,2700280792920593982,3520427731997450362,-0.007437937959986485  -0.326635857000376
9,56,0.10674630599946669,375114909565830338,2700280792920593982,3520427731997450362,-0.007437937959986485  -0.326635857000376
9,57,0.10674630599946669,375114909565830338,2700280792920593982,3520427731997450362,-0.007437937959986485  -0.326635857000376
9,58,0.11033935813542642,2700280792920593982,7826100071053388467,2700280792920593982,-0.0604017802474095  -0.326635857000376
9,59,0.11033935813542642,2700280792920593982,7826100071053388467,2700280792920593982,-0.0604017802474095  -0.326635857000376
9,60,0.11033935813542642,2700280792920593982,7826100071053388467,2700280792920593982,-0.0604017802474095  -0.326635857000376
9,61,0.11033935813542642,2700280792920593982,7826100071053388467,2700280792920593982,-0.0604017802474095  -0.326635857000376
9,62,0.11033935813542642,2700280792920593982,7826100071053388467,2700280792920593982,-0.0604017802474095  -0.326635857000376
9,63,0.11033935813542642,2700280792920593982,7826100071053388467,2700280792920593982,-0.0604017802474095  -0.326635857000376
9,64,0.11033935813542642,2700280792920593982,7826100071053388467,2700280792920593982,-0.0604017802474095  -0.326635857000376
9,65,0.11033935813542642,2700280792920593982,7826100071053388467,2700280792920593982,-0.0604017802474095  -0.326635857000376
9,66,0.11033935813542642,2700280792920593982,7826100071053388467,2700280792920593982,-0.0604017802474095  -0.326635857000376
9,67,0.11033935813542642,2700280792920593982,7826100071053388467,2700280792920593982,-0.0604017802474095  -0.326635857000376
9,68,0.11033935813542642,2700280792920593982,7826100071053388467,2700280792920593982,-0.0604017802474095  -0.326635857000376
9,69,0.11033935813542642,2700280792920593982,7826100071053388467,2700280792920593982,-0.0604017802474095  -0.326635857000376
9,70,0.11033935813542642,2700280792920593982,7826100071053388467,2700280792920593982,-0.0604017802474095  -0.326635857000376
9,71,0.11033935813542642,2700280792920593982,7826100071053388467,2700280792920593982,-0.0604017802474095  -0.326635857000376
9,72,0.11033935813542642,2700280792920593982,7826100071053388467,2700280792920593982,-0.0604017802474095  -0.326635857000376
9,73,0.11033935813542642,2700280792920593982,7826100071053388467,2700280792920593982,-0.0604017802474095  -0.326635857000376
9,74,0.11033935813542642,2700280792920593982,7826100071053388467,2700280792920593982,-0.0604017802474095  -0.326635857000376
9,75,0.11033935813542642,2700280792920593982,7826100071053388467,2700280792920593982,-0.0604017802474095  -0.326635857000376
9,76,0.11033935813542642,2700280792920593982,7826100071053388467,2700280792920593982,-0.0604017802474095  -0.326635857000376
9,77,0.11033935813542642,2700280792920593982,7826100071053388467,2700280792920593982,-0.0604017802474095  -0.326635857000376
9,78,0.11033935813542642,2700280792920593982,7826100071053388467,2700280792920593982,-0.0604017802474095  -0.326635857000376
9,79,0.11033935813542642,2700280792920593982,7826100071053388467,2700280792920593982,-0.0604017802474095  -0.326635857000376
9,80,0.11033935813542642,2700280792920593982,7826100071053388467,2700280792920593982,-0.0604017802474095  -0.326635857000376
9,81,0.1136314826106938,-7640508596760923355,-8972593418190412607,2700280792920593982,0.08330966049819022  -0.326635857000376
9,82,0.1136314826106938,-7640508596760923355,-8972593418190412607,2700280792920593982,0.08330966049819022  -0.326635857000376
9,83,0.1136314826106938,-7640508596760923355,-8972593418190412607,2700280792920593982,0.08330966049819022  -0.326635857000376
9,84,0.12680500164459668,3520427731997450362,-7142867679979792028,3520427731997450362,-0.007437937959986485  -0.35601921117195356
9,85,0.12680500164459668,3520427731997450362,-7142867679979792028,3520427731997450362,-0.007437937959986485  -0.35601921117195356
9,86,0.12680500164459668,3520427731997450362,-7142867679979792028,3520427731997450362,-0.007437937959986485  -0.35601921117195356
9,87,0.12680500164459668,3520427731997450362,-7142867679979792028,3520427731997450362,-0.007437937959986485  -0.35601921117195356
9,88,0.12738218891835454,-4374593710470647312,-507111542610750614,5845593615352214006,0.025149755363710113  -0.35601921117195356
9,89,0.12738218891835454,-4374593710470647312,-507111542610750614,5845593615352214006,0.025149755363710113  -0.35601921117195356
9,90,0.12877861714245897,-3926618168001369047,5845593615352214006,-8992141000935051411,-0.04504373895403102  -0.35601921117195356
9,91,0.12877861714245897,-3926618168001369047,5845593615352214006,-8992141000935051411,-0.04504373895403102  -0.35601921117195356
9,92,0.12877861714245897,-3926618168001369047,5845593615352214006,-8992141000935051411,-0.04504373895403102  -0.35601921117195356
9,93,0.1303980537805564,5845593615352214006,7826100071053388467,5845593615352214006,-0.0604017802474095  -0.35601921117195356
9,94,0.1303980537805564,5845593615352214006,7826100071053388467,5845593615352214006,-0.0604017802474095  -0.35601921117195356
9,95,0.1303980537805564,5845593615352214006,7826100071053388467,5845593615352214006,-0.0604017802474095  -0.35601921117195356
9,96,0.1303980537805564,5845593615352214006,7826100071053388467,5845593615352214006,-0.0604017802474095  -0.35601921117195356
9,97,0.1303980537805564,5845593615352214006,7826100071053388467,5845593615352214006,-0.0604017802474095  -0.35601921117195356
9,98,0.1303980537805564,5845593615352214006,7826100071053388467,5845593615352214006,-0.0604017802474095  -0.35601921117195356
9,99,0.1303980537805564,5845593615352214006,7826100071053388467,5845593615352214006,-0.0604017802474095  -0.35601921117195356
9,100,0.1303980537805564,5845593615352214006,7826100071053388467,5845593615352214006,-0.0604017802474095  -0.35601921117195356
9,101,0.1303980537805564,5845593615352214006,7826100071053388467,5845593615352214006,-0.0604017802474095  -0.35601921117195356
9,102,0.1303980537805564,5845593615352214006,7826100071053388467,5845593615352214006,-0.0604017802474095  -0.35601921117195356
9,103,0.1303980537805564,5845593615352214006,7826100071053388467,5845593615352214006,-0.0604017802474095  -0.35601921117195356
9,104,0.1303980537805564,5845593615352214006,7826100071053388467,5845593615352214006,-0.0604017802474095  -0.35601921117195356
9,105,0.1303980537805564,5845593615352214006,7826100071053388467,5845593615352214006,-0.0604017802474095  -0.35601921117195356
9,106,0.1303980537805564,5845593615352214006,7826100071053388467,5845593615352214006,-0.0604017802474095  -0.35601921117195356
9,107,0.1303980537805564,5845593615352214006,7826100071053388467,5845593615352214006,-0.0604017802474095  -0.35601921117195356
9,108,0.1303980537805564,5845593615352214006,7826100071053388467,5845593615352214006,-0.0604017802474095  -0.35601921117195356
9,109,0.1303980537805564,5845593615352214006,7826100071053388467,5845593615352214006,-0.0604017802474095  -0.35601921117195356
9,110,0.1303980537805564,5845593615352214006,7826100071053388467,5845593615352214006,-0.0604017802474095  -0.35601921117195356
9,111,0.1303980537805564,5845593615352214006,7826100071053388467,5845593615352214006,-0.0604017802474095  -0.35601921117195356
9,112,0.1303980537805564,5845593615352214006,7826100071053388467,5845593615352214006,-0.0604017802474095  -0.35601921117195356
9,113,0.1303980537805564,5845593615352214006,7826100071053388467,5845593615352214006,-0.0604017802474095  -0.35601921117195356
9,114,0.1303980537805564,5845593615352214006,7826100071053388467,5845593615352214006,-0.0604017802474095  -0.35601921117195356
9,115,0.1303980537805564,5845593615352214006,7826100071053388467,5845593615352214006,-0.0604017802474095  -0.35601921117195356
9,116,0.1303980537805564,5845593615352214006,7826100071053388467,5845593615352214006,-0.0604017802474095  -0.35601921117195356
9,117,0.1303980537805564,5845593615352214006,7826100071053388467,5845593615352214006,-0.0604017802474095  -0.35601921117195356
9,118,0.1303980537805564,5845593615352214006,7826100071053388467,5845593615352214006,-0.0604017802474095  -0.35601921117195356
9,119,0.1303980537805564,5845593615352214006,7826100071053388467,5845593615352214006,-0.0604017802474095  -0.35601921117195356
9,120,0.1336901782558238,-7142867679979792028,-7142867679979792028,3520427731997450362,0.08330966049819022  -0.35601921117195356
9,121,0.1336901782558238,-7142867679979792028,-7142867679979792028,3520427731997450362,0.08330966049819022  -0.35601921117195356
9,122,0.1336901782558238,-7142867679979792028,-7142867679979792028,3520427731997450362,0.08330966049819022  -0.35601921117195356
9,123,0.14463814006503092,-3172762207726209063,-5153268663427383524,7826100071053388467,-0.30200905544089807  0.2311464265281371
9,124,0.14463814006503092,-3172762207726209063,-5153268663427383524,7826100071053388467,-0.30200905544089807  0.2311464265281371
9,125,0.14463814006503092,-3172762207726209063,-5153268663427383524,7826100071053388467,-0.30200905544089807  0.2311464265281371
9,126,0.14463814006503092,-3172762207726209063,-5153268663427383524,7826100071053388467,-0.30200905544089807  0.2311464265281371
9,127,0.14463814006503092,-3172762207726209063,-5153268663427383524,7826100071053388467,-0.30200905544089807  0.2311464265281371
9,128,0.1490215616748677,4049707588420087033,4049707588420087033,7826100071053388467,-0.309181000674589  0.2311464265281371
9,129,0.1490215616748677,4049707588420087033,4049707588420087033,7826100071053388467,-0.309181000674589  0.2311464265281371
9,130,0.1490215616748677,4049707588420087033,4049707588420087033,7826100071053388467,-0.309181000674589  0.2311464265281371
9,131,0.19790045264667352,-8298581485859003548,2700280792920593982,-3172762207726209063,-0.30200905544089807  -0.326635857000376
9,132,0.19790045264667352,-8298581485859003548,2700280792920593982,-3172762207726209063,-0.30200905544089807  -0.326635857000376
9,133,0.19790045264667352,-8298581485859003548,2700280792920593982,-3172762207726209063,-0.30200905544089807  -0.326635857000376
9,134,0.2022838742565103,-1076111689712707452,239475394508291993,375114909565830338,-0.309181000674589  -0.326635857000376
9,135,0.21795914829180352,-5153268663427383524,5845593615352214006,-8298581485859003548,-0.30200905544089807  -0.35601921117195356
9,136,0.21795914829180352,-5153268663427383524,5845593615352214006,-8298581485859003548,-0.30200905544089807  -0.35601921117195356
9,137,0.21795914829180352,-5153268663427383524,5845593615352214006,-8298581485859003548,-0.30200905544089807  -0.35601921117195356
9,138,0.21795914829180352,-5153268663427383524,5845593615352214006,-8298581485859003548,-0.30200905544089807  -0.35601921117195356
9,139,0.22234256990164025,2069201132718912572,2069201132718912572,5845593615352214006,-0.309181000674589  -0.35601921117195356
9,140,0.22234256990164025,2069201132718912572,2069201132718912572,5845593615352214006,-0.309181000674589  -0.35601921117195356
9,141,0.22234256990164025,2069201132718912572,2069201132718912572,5845593615352214006,-0.309181000674589  -0.35601921117195356
9,142,0.22234256990164025,2069201132718912572,2069201132718912572,5845593615352214006,-0.309181000674589  -0.35601921117195356
9,143,0.22234256990164025,2069201132718912572,2069201132718912572,5845593615352214006,-0.309181000674589  -0.35601921117195356
9,144,0.24356483181156008,-4012804885217347731,-4012804885217347731,-5355327294848027042,-0.007437937959986485  0.4934668265349389
9,145,0.24414201908531794,-507111542610750614,-1687639001862584087,9006627530305221940,0.025149755363710113  0.4934668265349389
