generation,i,fitness,hash,mom_hash,dad_hash,values
8,13,2.1857604414907463,5080752511981721853,-1587795679495440947,5080752511981721853,0.9621340421342852  0.0708038961096511
8,14,2.1857604414907463,5080752511981721853,-1587795679495440947,5080752511981721853,0.9621340421342852  0.0708038961096511
8,15,2.1857604414907463,5080752511981721853,-1587795679495440947,5080752511981721853,0.9621340421342852  0.0708038961096511
8,16,2.1857604414907463,5080752511981721853,-1587795679495440947,5080752511981721853,0.9621340421342852  0.0708038961096511
8,17,2.1857604414907463,5080752511981721853,-1587795679495440947,5080752511981721853,0.9621340421342852  0.0708038961096511
8,18,2.1857604414907463,5080752511981721853,-1587795679495440947,5080752511981721853,0.9621340421342852  0.0708038961096511
8,19,2.1857604414907463,5080752511981721853,-1587795679495440947,5080752511981721853,0.9621340421342852  0.0708038961096511
8,20,2.1857604414907463,5080752511981721853,-1587795679495440947,5080752511981721853,0.9621340421342852  0.0708038961096511
8,21,2.1857604414907463,5080752511981721853,-1587795679495440947,5080752511981721853,0.9621340421342852  0.0708038961096511
8,22,2.233358334851424,-3713354229509461449,-1587795679495440947,3234489629329561278,0.9621340421342852  0.9824462737944764
8,23,2.271128942790103,-8544256922237865588,2522648652223665340,-2376175682459879978,0.9990409182800795  0.9573888354164284
8,24,2.271128942790103,-8544256922237865588,2522648652223665340,-2376175682459879978,0.9990409182800795  0.9573888354164284
8,25,2.271128942790103,-8544256922237865588,2522648652223665340,-2376175682459879978,0.9990409182800795  0.9573888354164284
8,26,2.271128942790103,-8544256922237865588,2522648652223665340,-2376175682459879978,0.9990409182800795  0.9573888354164284
8,27,2.480260828448552,-1587795679495440947,-1587795679495440947,5080752511981721853,0.9621340421342852  0.9573888354164284
8,28,2.480260828448552,-1587795679495440947,-1587795679495440947,5080752511981721853,0.9621340421342852  0.9573888354164284
8,29,2.480260828448552,-1587795679495440947,-1587795679495440947,5080752511981721853,0.9621340421342852  0.9573888354164284
8,30,2.480260828448552,-1587795679495440947,-1587795679495440947,5080752511981721853,0.9621340421342852  0.9573888354164284
8,31,2.480260828448552,-1587795679495440947,-1587795679495440947,5080752511981721853,0.9621340421342852  0.9573888354164284
8,32,2.480260828448552,-1587795679495440947,-1587795679495440947,5080752511981721853,0.9621340421342852  0.9573888354164284
8,33,2.480260828448552,-1587795679495440947,-1587795679495440947,5080752511981721853,0.9621340421342852  0.9573888354164284
8,34,2.480260828448552,-1587795679495440947,-1587795679495440947,5080752511981721853,0.9621340421342852  0.9573888354164284
8,35,2.480260828448552,-1587795679495440947,-1587795679495440947,5080752511981721853,0.9621340421342852  0.9573888354164284
8,36,2.480260828448552,-1587795679495440947,-1587795679495440947,5080752511981721853,0.9621340421342852  0.9573888354164284
8,37,2.480260828448552,-1587795679495440947,-1587795679495440947,5080752511981721853,0.9621340421342852  0.9573888354164284
8,38,2.480260828448552,-1587795679495440947,-1587795679495440947,5080752511981721853,0.9621340421342852  0.9573888354164284
8,39,2.480260828448552,-1587795679495440947,-1587795679495440947,5080752511981721853,0.9621340421342852  0.9573888354164284
8,40,2.480260828448552,-1587795679495440947,-1587795679495440947,5080752511981721853,0.9621340421342852  0.9573888354164284
8,41,2.480260828448552,-1587795679495440947,-1587795679495440947,5080752511981721853,0.9621340421342852  0.9573888354164284
8,42,2.480260828448552,-1587795679495440947,-1587795679495440947,5080752511981721853,0.9621340421342852  0.9573888354164284
8,43,2.480260828448552,-1587795679495440947,-1587795679495440947,5080752511981721853,0.9621340421342852  0.9573888354164284
8,44,2.480260828448552,-1587795679495440947,-1587795679495440947,5080752511981721853,0.9621340421342852  0.9573888354164284
8,45,2.56379116615207,-6418147702888807036,-6418147702888807036,961690796359213652,-1.049696726586741  0.0708038961096511
8,46,2.56379116615207,-6418147702888807036,-6418147702888807036,961690796359213652,-1.049696726586741  0.0708038961096511
8,47,2.56379116615207,-6418147702888807036,-6418147702888807036,961690796359213652,-1.049696726586741  0.0708038961096511
8,48,2.56379116615207,-6418147702888807036,-6418147702888807036,961690796359213652,-1.049696726586741  0.0708038961096511
8,49,2.56379116615207,-6418147702888807036,-6418147702888807036,961690796359213652,-1.049696726586741  0.0708038961096511
8,50,2.56379116615207,-6418147702888807036,-6418147702888807036,961690796359213652,-1.049696726586741  0.0708038961096511
8,51,2.56379116615207,-6418147702888807036,-6418147702888807036,961690796359213652,-1.049696726586741  0.0708038961096511
8,52,2.56379116615207,-6418147702888807036,-6418147702888807036,961690796359213652,-1.049696726586741  0.0708038961096511
8,53,2.56379116615207,-6418147702888807036,-6418147702888807036,961690796359213652,-1.049696726586741  0.0708038961096511
8,54,2.6113890595127476,3234489629329561278,-6418147702888807036,-1439964647328201425,-1.049696726586741  0.9824462737944764
8,55,2.8582915531098756,961690796359213652,-6418147702888807036,961690796359213652,-1.049696726586741  0.9573888354164284
8,56,2.8582915531098756,961690796359213652,-6418147702888807036,961690796359213652,-1.049696726586741  0.9573888354164284
8,57,2.8582915531098756,961690796359213652,-6418147702888807036,961690796359213652,-1.049696726586741  0.9573888354164284
8,58,2.8582915531098756,961690796359213652,-6418147702888807036,961690796359213652,-1.049696726586741  0.9573888354164284
8,59,2.8582915531098756,961690796359213652,-6418147702888807036,961690796359213652,-1.049696726586741  0.9573888354164284
8,60,2.8582915531098756,961690796359213652,-6418147702888807036,961690796359213652,-1.049696726586741  0.9573888354164284
8,61,2.8582915531098756,961690796359213652,-6418147702888807036,961690796359213652,-1.049696726586741  0.9573888354164284
8,62,2.8582915531098756,961690796359213652,-6418147702888807036,961690796359213652,-1.049696726586741  0.9573888354164284
8,63,2.8582915531098756,961690796359213652,-6418147702888807036,961690796359213652,-1.049696726586741  0.9573888354164284
8,64,2.8582915531098756,961690796359213652,-6418147702888807036,961690796359213652,-1.049696726586741  0.9573888354164284
8,65,2.8582915531098756,961690796359213652,-6418147702888807036,961690796359213652,-1.049696726586741  0.9573888354164284
8,66,2.8582915531098756,961690796359213652,-6418147702888807036,961690796359213652,-1.049696726586741  0.9573888354164284
8,67,2.8582915531098756,961690796359213652,-6418147702888807036,961690796359213652,-1.049696726586741  0.9573888354164284
8,68,3.32243072331634,8690729892001650950,2522648652223665340,-2376175682459879978,0.9112884439330164  0.0708038961096511
8,69,3.32243072331634,8690729892001650950,2522648652223665340,-2376175682459879978,0.9112884439330164  0.0708038961096511
8,70,3.32243072331634,8690729892001650950,2522648652223665340,-2376175682459879978,0.9112884439330164  0.0708038961096511
8,71,3.32243072331634,8690729892001650950,2522648652223665340,-2376175682459879978,0.9112884439330164  0.0708038961096511
8,72,3.32243072331634,8690729892001650950,2522648652223665340,-2376175682459879978,0.9112884439330164  0.0708038961096511
8,73,3.32243072331634,8690729892001650950,2522648652223665340,-2376175682459879978,0.9112884439330164  0.0708038961096511
8,74,3.32243072331634,8690729892001650950,2522648652223665340,-2376175682459879978,0.9112884439330164  0.0708038961096511
8,75,3.32243072331634,8690729892001650950,2522648652223665340,-2376175682459879978,0.9112884439330164  0.0708038961096511
8,76,3.32243072331634,8690729892001650950,2522648652223665340,-2376175682459879978,0.9112884439330164  0.0708038961096511
8,77,3.32243072331634,8690729892001650950,2522648652223665340,-2376175682459879978,0.9112884439330164  0.0708038961096511
8,78,3.32243072331634,8690729892001650950,2522648652223665340,-2376175682459879978,0.9112884439330164  0.0708038961096511
8,79,3.3399057628530597,-7421825601646966189,5080752511981721853,-7421825601646966189,0.9621340421342852  -1.071232417110541
8,80,3.3700286166770175,6942652439145324473,3234489629329561278,-2376175682459879978,0.9112884439330164  0.9824462737944764
8,81,3.4408231211200073,7581529738580668256,7581529738580668256,-3485375835880862672,-1.081805751612026  0.0708038961096511
8,82,3.4408231211200073,7581529738580668256,7581529738580668256,-3485375835880862672,-1.081805751612026  0.0708038961096511
8,83,3.4408231211200073,7581529738580668256,7581529738580668256,-3485375835880862672,-1.081805751612026  0.0708038961096511
8,84,3.4408231211200073,7581529738580668256,7581529738580668256,-3485375835880862672,-1.081805751612026  0.0708038961096511
8,85,3.4408231211200073,7581529738580668256,7581529738580668256,-3485375835880862672,-1.081805751612026  0.0708038961096511
8,86,3.4408231211200073,7581529738580668256,7581529738580668256,-3485375835880862672,-1.081805751612026  0.0708038961096511
8,87,3.4408231211200073,7581529738580668256,7581529738580668256,-3485375835880862672,-1.081805751612026  0.0708038961096511
8,88,3.4408231211200073,7581529738580668256,7581529738580668256,-3485375835880862672,-1.081805751612026  0.0708038961096511
8,89,3.4408231211200073,7581529738580668256,7581529738580668256,-3485375835880862672,-1.081805751612026  0.0708038961096511
8,90,3.4408231211200073,7581529738580668256,7581529738580668256,-3485375835880862672,-1.081805751612026  0.0708038961096511
8,91,3.4408231211200073,7581529738580668256,7581529738580668256,-3485375835880862672,-1.081805751612026  0.0708038961096511
8,92,3.4408231211200073,7581529738580668256,7581529738580668256,-3485375835880862672,-1.081805751612026  0.0708038961096511
8,93,3.4408231211200073,7581529738580668256,7581529738580668256,-3485375835880862672,-1.081805751612026  0.0708038961096511
8,94,3.488421014480685,-5610934385894883174,-1439964647328201425,7581529738580668256,-1.081805751612026  0.9824462737944764
8,95,3.5191699181802907,-8289656118381063119,-8062268473963376740,-5105428469155732794,-0.9841193370130599  -0.9064209870618924
8,96,3.6169311102741455,-2376175682459879978,3265178385196909554,-2376175682459879978,0.9112884439330164  0.9573888354164284
8,97,3.6169311102741455,-2376175682459879978,3265178385196909554,-2376175682459879978,0.9112884439330164  0.9573888354164284
8,98,3.6169311102741455,-2376175682459879978,3265178385196909554,-2376175682459879978,0.9112884439330164  0.9573888354164284
8,99,3.6169311102741455,-2376175682459879978,3265178385196909554,-2376175682459879978,0.9112884439330164  0.9573888354164284
8,100,3.6169311102741455,-2376175682459879978,3265178385196909554,-2376175682459879978,0.9112884439330164  0.9573888354164284
8,101,3.6169311102741455,-2376175682459879978,3265178385196909554,-2376175682459879978,0.9112884439330164  0.9573888354164284
8,102,3.6169311102741455,-2376175682459879978,3265178385196909554,-2376175682459879978,0.9112884439330164  0.9573888354164284
8,103,3.6169311102741455,-2376175682459879978,3265178385196909554,-2376175682459879978,0.9112884439330164  0.9573888354164284
8,104,3.6169311102741455,-2376175682459879978,3265178385196909554,-2376175682459879978,0.9112884439330164  0.9573888354164284
8,105,3.6169311102741455,-2376175682459879978,3265178385196909554,-2376175682459879978,0.9112884439330164  0.9573888354164284
8,106,3.6169311102741455,-2376175682459879978,3265178385196909554,-2376175682459879978,0.9112884439330164  0.9573888354164284
8,107,3.708335160473844,7883698373147228473,-3615201841723300416,-4487075257481718530,0.9621340421342852  -0.9064209870618924
8,108,3.708335160473844,7883698373147228473,-3615201841723300416,-4487075257481718530,0.9621340421342852  -0.9064209870618924
8,109,3.708335160473844,7883698373147228473,-3615201841723300416,-4487075257481718530,0.9621340421342852  -0.9064209870618924
8,110,3.708335160473844,7883698373147228473,-3615201841723300416,-4487075257481718530,0.9621340421342852  -0.9064209870618924
8,111,3.7179364875143834,-473981742807943462,961690796359213652,-7421825601646966189,-1.049696726586741  -1.071232417110541
8,112,3.735323508077813,-3485375835880862672,-3485375835880862672,8192588913519109428,-1.081805751612026  0.9573888354164284
8,113,3.735323508077813,-3485375835880862672,-3485375835880862672,8192588913519109428,-1.081805751612026  0.9573888354164284
8,114,3.735323508077813,-3485375835880862672,-3485375835880862672,8192588913519109428,-1.081805751612026  0.9573888354164284
8,115,3.735323508077813,-3485375835880862672,-3485375835880862672,8192588913519109428,-1.081805751612026  0.9573888354164284
8,116,3.735323508077813,-3485375835880862672,-3485375835880862672,8192588913519109428,-1.081805751612026  0.9573888354164284
8,117,3.735323508077813,-3485375835880862672,-3485375835880862672,8192588913519109428,-1.081805751612026  0.9573888354164284
8,118,3.735323508077813,-3485375835880862672,-3485375835880862672,8192588913519109428,-1.081805751612026  0.9573888354164284
8,119,3.735323508077813,-3485375835880862672,-3485375835880862672,8192588913519109428,-1.081805751612026  0.9573888354164284
8,120,3.735323508077813,-3485375835880862672,-3485375835880862672,8192588913519109428,-1.081805751612026  0.9573888354164284
8,121,3.735323508077813,-3485375835880862672,-3485375835880862672,8192588913519109428,-1.081805751612026  0.9573888354164284
8,122,3.739348326082264,8509822162614502285,2522648652223665340,-7378818051336992818,0.9990409182800795  1.0898957076367246
8,123,4.086365885135168,-3615201841723300416,92960968092462779,961690796359213652,-1.049696726586741  -0.9064209870618924
8,124,4.086365885135168,-3615201841723300416,92960968092462779,961690796359213652,-1.049696726586741  -0.9064209870618924
8,125,4.731816338923409,-7045179117239775043,5325594513389171960,2460768601357304197,0.9990409182800795  0.14180276467793274
8,126,4.8450054422994375,92960968092462779,-8062268473963376740,6168931411173067392,0.9112884439330164  -0.9064209870618924
8,127,4.8450054422994375,92960968092462779,-8062268473963376740,6168931411173067392,0.9112884439330164  -0.9064209870618924
8,128,4.8450054422994375,92960968092462779,-8062268473963376740,6168931411173067392,0.9112884439330164  -0.9064209870618924
8,129,4.963397840103105,-8062268473963376740,9170345865987137073,-8062268473963376740,-1.081805751612026  -0.9064209870618924
8,130,5.0851504935663066,3277188617317793104,8690729892001650950,9170345865987137073,0.9112884439330164  1.0898957076367246
8,131,5.203542891369974,9170345865987137073,9170345865987137073,-8062268473963376740,-1.081805751612026  1.0898957076367246
8,132,5.203542891369974,9170345865987137073,9170345865987137073,-8062268473963376740,-1.081805751612026  1.0898957076367246
8,133,5.203542891369974,9170345865987137073,9170345865987137073,-8062268473963376740,-1.081805751612026  1.0898957076367246
8,134,5.306830240221606,3265178385196909554,3265178385196909554,-2376175682459879978,1.9733514780369958  0.9573888354164284
8,135,5.318978949243181,2460768601357304197,-3615201841723300416,-4487075257481718530,-1.049696726586741  0.14180276467793274
8,136,5.318978949243181,2460768601357304197,-3615201841723300416,-4487075257481718530,-1.049696726586741  0.14180276467793274
8,137,5.328389007664824,387300958802075074,2522648652223665340,-4845332586494634107,0.9990409182800795  -2.0319789985749663
8,138,5.401819279963994,-8197076994974122543,-1939427709303704749,-1587795679495440947,0.9621340421342852  -2.0228204528444236
8,139,5.401819279963994,-8197076994974122543,-1939427709303704749,-1587795679495440947,0.9621340421342852  -2.0228204528444236
8,140,5.401819279963994,-8197076994974122543,-1939427709303704749,-1587795679495440947,0.9621340421342852  -2.0228204528444236
8,141,5.54768029772944,8192588913519109428,-3485375835880862672,8192588913519109428,-0.15253117021430374  0.9573888354164284
8,142,5.54768029772944,8192588913519109428,-3485375835880862672,8192588913519109428,-0.15253117021430374  0.9573888354164284
8,143,5.54768029772944,8192588913519109428,-3485375835880862672,8192588913519109428,-0.15253117021430374  0.9573888354164284
8,144,5.851984495428508,-6156727132450823619,5080752511981721853,791116726388199108,0.9621340421342852  -0.8541126252745439
8,145,6.077618506407451,6168931411173067392,-4487075257481718530,-2376175682459879978,0.9112884439330164  0.14180276467793274
8,146,6.196010904211119,5059731257752084698,-8062268473963376740,6168931411173067392,-1.081805751612026  0.14180276467793274
8,147,6.196010904211119,5059731257752084698,-8062268473963376740,6168931411173067392,-1.081805751612026  0.14180276467793274
8,148,6.196010904211119,5059731257752084698,-8062268473963376740,6168931411173067392,-1.081805751612026  0.14180276467793274
8,149,6.5384895617895875,-1939427709303704749,8690729892001650950,-1249233136135099816,0.9112884439330164  -2.0228204528444236
9,0,1.9766285558322974,2522648652223665340,5080752511981721853,-8544256922237865588,0.9990409182800795  0.0708038961096511
9,1,1.9766285558322974,2522648652223665340,5080752511981721853,-8544256922237865588,0.9990409182800795  0.0708038961096511
9,2,1.9766285558322974,2522648652223665340,5080752511981721853,-8544256922237865588,0.9990409182800795  0.0708038961096511
9,3,1.996595199197193,4706470188512493180,4706470188512493180,4706470188512493180,-0.9841193370130599  0.0708038961096511
9,4,1.996595199197193,4706470188512493180,4706470188512493180,4706470188512493180,-0.9841193370130599  0.0708038961096511
9,5,1.996595199197193,4706470188512493180,4706470188512493180,4706470188512493180,-0.9841193370130599  0.0708038961096511
9,6,1.996595199197193,4706470188512493180,4706470188512493180,4706470188512493180,-0.9841193370130599  0.0708038961096511
9,7,1.996595199197193,4706470188512493180,4706470188512493180,4706470188512493180,-0.9841193370130599  0.0708038961096511
9,8,2.1857604414907463,5080752511981721853,8690729892001650950,-1587795679495440947,0.9621340421342852  0.0708038961096511
9,9,2.1857604414907463,5080752511981721853,8690729892001650950,-1587795679495440947,0.9621340421342852  0.0708038961096511
9,10,2.1857604414907463,5080752511981721853,8690729892001650950,-1587795679495440947,0.9621340421342852  0.0708038961096511
9,11,2.1857604414907463,5080752511981721853,8690729892001650950,-1587795679495440947,0.9621340421342852  0.0708038961096511
9,12,2.1857604414907463,5080752511981721853,8690729892001650950,-1587795679495440947,0.9621340421342852  0.0708038961096511
9,13,2.1857604414907463,5080752511981721853,8690729892001650950,-1587795679495440947,0.9621340421342852  0.0708038961096511
9,14,2.1857604414907463,5080752511981721853,8690729892001650950,-1587795679495440947,0.9621340421342852  0.0708038961096511
9,15,2.1857604414907463,5080752511981721853,8690729892001650950,-1587795679495440947,0.9621340421342852  0.0708038961096511
9,16,2.1857604414907463,5080752511981721853,8690729892001650950,-1587795679495440947,0.9621340421342852  0.0708038961096511
9,17,2.1857604414907463,5080752511981721853,8690729892001650950,-1587795679495440947,0.9621340421342852  0.0708038961096511
9,18,2.1857604414907463,5080752511981721853,8690729892001650950,-1587795679495440947,0.9621340421342852  0.0708038961096511
9,19,2.1857604414907463,5080752511981721853,8690729892001650950,-1587795679495440947,0.9621340421342852  0.0708038961096511
9,20,2.1857604414907463,5080752511981721853,8690729892001650950,-1587795679495440947,0.9621340421342852  0.0708038961096511
9,21,2.1857604414907463,5080752511981721853,8690729892001650950,-1587795679495440947,0.9621340421342852  0.0708038961096511
9,22,2.1857604414907463,5080752511981721853,8690729892001650950,-1587795679495440947,0.9621340421342852  0.0708038961096511
9,23,2.1857604414907463,5080752511981721853,8690729892001650950,-1587795679495440947,0.9621340421342852  0.0708038961096511
9,24,2.1857604414907463,5080752511981721853,8690729892001650950,-1587795679495440947,0.9621340421342852  0.0708038961096511
9,25,2.1857604414907463,5080752511981721853,8690729892001650950,-1587795679495440947,0.9621340421342852  0.0708038961096511
9,26,2.1857604414907463,5080752511981721853,8690729892001650950,-1587795679495440947,0.9621340421342852  0.0708038961096511
9,27,2.1857604414907463,5080752511981721853,8690729892001650950,-1587795679495440947,0.9621340421342852  0.0708038961096511
9,28,2.1857604414907463,5080752511981721853,8690729892001650950,-1587795679495440947,0.9621340421342852  0.0708038961096511
9,29,2.1857604414907463,5080752511981721853,8690729892001650950,-1587795679495440947,0.9621340421342852  0.0708038961096511
9,30,2.1857604414907463,5080752511981721853,8690729892001650950,-1587795679495440947,0.9621340421342852  0.0708038961096511
9,31,2.1857604414907463,5080752511981721853,8690729892001650950,-1587795679495440947,0.9621340421342852  0.0708038961096511
9,32,2.1857604414907463,5080752511981721853,8690729892001650950,-1587795679495440947,0.9621340421342852  0.0708038961096511
9,33,2.1857604414907463,5080752511981721853,8690729892001650950,-1587795679495440947,0.9621340421342852  0.0708038961096511
9,34,2.1857604414907463,5080752511981721853,8690729892001650950,-1587795679495440947,0.9621340421342852  0.0708038961096511
9,35,2.1857604414907463,5080752511981721853,8690729892001650950,-1587795679495440947,0.9621340421342852  0.0708038961096511
9,36,2.1857604414907463,5080752511981721853,8690729892001650950,-1587795679495440947,0.9621340421342852  0.0708038961096511
9,37,2.1857604414907463,5080752511981721853,8690729892001650950,-1587795679495440947,0.9621340421342852  0.0708038961096511
9,38,2.1857604414907463,5080752511981721853,8690729892001650950,-1587795679495440947,0.9621340421342852  0.0708038961096511
9,39,2.1857604414907463,5080752511981721853,8690729892001650950,-1587795679495440947,0.9621340421342852  0.0708038961096511
9,40,2.233358334851424,-3713354229509461449,5080752511981721853,3234489629329561278,0.9621340421342852  0.9824462737944764
9,41,2.233358334851424,-3713354229509461449,5080752511981721853,3234489629329561278,0.9621340421342852  0.9824462737944764
9,42,2.233358334851424,-3713354229509461449,5080752511981721853,3234489629329561278,0.9621340421342852  0.9824462737944764
9,43,2.233358334851424,-3713354229509461449,5080752511981721853,3234489629329561278,0.9621340421342852  0.9824462737944764
9,44,2.233358334851424,-3713354229509461449,5080752511981721853,3234489629329561278,0.9621340421342852  0.9824462737944764
9,45,2.233358334851424,-3713354229509461449,5080752511981721853,3234489629329561278,0.9621340421342852  0.9824462737944764
9,46,2.271128942790103,-8544256922237865588,961690796359213652,-8544256922237865588,0.9990409182800795  0.9573888354164284
9,47,2.271128942790103,-8544256922237865588,961690796359213652,-8544256922237865588,0.9990409182800795  0.9573888354164284
9,48,2.2910955861549986,-6360435385949037748,4706470188512493180,-3485375835880862672,-0.9841193370130599  0.9573888354164284
9,49,2.2910955861549986,-6360435385949037748,4706470188512493180,-3485375835880862672,-0.9841193370130599  0.9573888354164284
9,50,2.2910955861549986,-6360435385949037748,4706470188512493180,-3485375835880862672,-0.9841193370130599  0.9573888354164284
9,51,2.480260828448552,-1587795679495440947,-2376175682459879978,-7421825601646966189,0.9621340421342852  0.9573888354164284
9,52,2.480260828448552,-1587795679495440947,-2376175682459879978,-7421825601646966189,0.9621340421342852  0.9573888354164284
9,53,2.480260828448552,-1587795679495440947,-2376175682459879978,-7421825601646966189,0.9621340421342852  0.9573888354164284
9,54,2.480260828448552,-1587795679495440947,-2376175682459879978,-7421825601646966189,0.9621340421342852  0.9573888354164284
9,55,2.480260828448552,-1587795679495440947,-2376175682459879978,-7421825601646966189,0.9621340421342852  0.9573888354164284
9,56,2.480260828448552,-1587795679495440947,-2376175682459879978,-7421825601646966189,0.9621340421342852  0.9573888354164284
9,57,2.480260828448552,-1587795679495440947,-2376175682459879978,-7421825601646966189,0.9621340421342852  0.9573888354164284
9,58,2.480260828448552,-1587795679495440947,-2376175682459879978,-7421825601646966189,0.9621340421342852  0.9573888354164284
9,59,2.480260828448552,-1587795679495440947,-2376175682459879978,-7421825601646966189,0.9621340421342852  0.9573888354164284
9,60,2.480260828448552,-1587795679495440947,-2376175682459879978,-7421825601646966189,0.9621340421342852  0.9573888354164284
9,61,2.480260828448552,-1587795679495440947,-2376175682459879978,-7421825601646966189,0.9621340421342852  0.9573888354164284
9,62,2.480260828448552,-1587795679495440947,-2376175682459879978,-7421825601646966189,0.9621340421342852  0.9573888354164284
9,63,2.480260828448552,-1587795679495440947,-2376175682459879978,-7421825601646966189,0.9621340421342852  0.9573888354164284
9,64,2.480260828448552,-1587795679495440947,-2376175682459879978,-7421825601646966189,0.9621340421342852  0.9573888354164284
9,65,2.480260828448552,-1587795679495440947,-2376175682459879978,-7421825601646966189,0.9621340421342852  0.9573888354164284
9,66,2.480260828448552,-1587795679495440947,-2376175682459879978,-7421825601646966189,0.9621340421342852  0.9573888354164284
9,67,2.480260828448552,-1587795679495440947,-2376175682459879978,-7421825601646966189,0.9621340421342852  0.9573888354164284
9,68,2.480260828448552,-1587795679495440947,-2376175682459879978,-7421825601646966189,0.9621340421342852  0.9573888354164284
9,69,2.480260828448552,-1587795679495440947,-2376175682459879978,-7421825601646966189,0.9621340421342852  0.9573888354164284
9,70,2.480260828448552,-1587795679495440947,-2376175682459879978,-7421825601646966189,0.9621340421342852  0.9573888354164284
9,71,2.480260828448552,-1587795679495440947,-2376175682459879978,-7421825601646966189,0.9621340421342852  0.9573888354164284
9,72,2.480260828448552,-1587795679495440947,-2376175682459879978,-7421825601646966189,0.9621340421342852  0.9573888354164284
9,73,2.480260828448552,-1587795679495440947,-2376175682459879978,-7421825601646966189,0.9621340421342852  0.9573888354164284
9,74,2.480260828448552,-1587795679495440947,-2376175682459879978,-7421825601646966189,0.9621340421342852  0.9573888354164284
9,75,2.480260828448552,-1587795679495440947,-2376175682459879978,-7421825601646966189,0.9621340421342852  0.9573888354164284
9,76,2.480260828448552,-1587795679495440947,-2376175682459879978,-7421825601646966189,0.9621340421342852  0.9573888354164284
9,77,2.480260828448552,-1587795679495440947,-2376175682459879978,-7421825601646966189,0.9621340421342852  0.9573888354164284
9,78,2.480260828448552,-1587795679495440947,-2376175682459879978,-7421825601646966189,0.9621340421342852  0.9573888354164284
9,79,2.56379116615207,-6418147702888807036,5080752511981721853,3234489629329561278,-1.049696726586741  0.0708038961096511
9,80,2.56379116615207,-6418147702888807036,5080752511981721853,3234489629329561278,-1.049696726586741  0.0708038961096511
9,81,2.56379116615207,-6418147702888807036,5080752511981721853,3234489629329561278,-1.049696726586741  0.0708038961096511
9,82,2.56379116615207,-6418147702888807036,5080752511981721853,3234489629329561278,-1.049696726586741  0.0708038961096511
9,83,2.56379116615207,-6418147702888807036,5080752511981721853,3234489629329561278,-1.049696726586741  0.0708038961096511
9,84,2.56379116615207,-6418147702888807036,5080752511981721853,3234489629329561278,-1.049696726586741  0.0708038961096511
9,85,2.56379116615207,-6418147702888807036,5080752511981721853,3234489629329561278,-1.049696726586741  0.0708038961096511
9,86,2.56379116615207,-6418147702888807036,5080752511981721853,3234489629329561278,-1.049696726586741  0.0708038961096511
9,87,2.56379116615207,-6418147702888807036,5080752511981721853,3234489629329561278,-1.049696726586741  0.0708038961096511
9,88,2.56379116615207,-6418147702888807036,5080752511981721853,3234489629329561278,-1.049696726586741  0.0708038961096511
9,89,2.56379116615207,-6418147702888807036,5080752511981721853,3234489629329561278,-1.049696726586741  0.0708038961096511
9,90,2.56379116615207,-6418147702888807036,5080752511981721853,3234489629329561278,-1.049696726586741  0.0708038961096511
9,91,2.56379116615207,-6418147702888807036,5080752511981721853,3234489629329561278,-1.049696726586741  0.0708038961096511
9,92,2.56379116615207,-6418147702888807036,5080752511981721853,3234489629329561278,-1.049696726586741  0.0708038961096511
9,93,2.56379116615207,-6418147702888807036,5080752511981721853,3234489629329561278,-1.049696726586741  0.0708038961096511
9,94,2.56379116615207,-6418147702888807036,5080752511981721853,3234489629329561278,-1.049696726586741  0.0708038961096511
9,95,2.6113890595127476,3234489629329561278,6942652439145324473,961690796359213652,-1.049696726586741  0.9824462737944764
9,96,2.8582915531098756,961690796359213652,2460768601357304197,-1587795679495440947,-1.049696726586741  0.9573888354164284
9,97,2.8582915531098756,961690796359213652,2460768601357304197,-1587795679495440947,-1.049696726586741  0.9573888354164284
9,98,2.8582915531098756,961690796359213652,2460768601357304197,-1587795679495440947,-1.049696726586741  0.9573888354164284
9,99,2.8582915531098756,961690796359213652,2460768601357304197,-1587795679495440947,-1.049696726586741  0.9573888354164284
9,100,2.8582915531098756,961690796359213652,2460768601357304197,-1587795679495440947,-1.049696726586741  0.9573888354164284
9,101,2.8582915531098756,961690796359213652,2460768601357304197,-1587795679495440947,-1.049696726586741  0.9573888354164284
9,102,2.8582915531098756,961690796359213652,2460768601357304197,-1587795679495440947,-1.049696726586741  0.9573888354164284
9,103,2.8582915531098756,961690796359213652,2460768601357304197,-1587795679495440947,-1.049696726586741  0.9573888354164284
9,104,2.8582915531098756,961690796359213652,2460768601357304197,-1587795679495440947,-1.049696726586741  0.9573888354164284
9,105,2.8582915531098756,961690796359213652,2460768601357304197,-1587795679495440947,-1.049696726586741  0.9573888354164284
9,106,2.8582915531098756,961690796359213652,2460768601357304197,-1587795679495440947,-1.049696726586741  0.9573888354164284
9,107,2.8582915531098756,961690796359213652,2460768601357304197,-1587795679495440947,-1.049696726586741  0.9573888354164284
9,108,3.32243072331634,8690729892001650950,7581529738580668256,8690729892001650950,0.9112884439330164  0.0708038961096511
9,109,3.32243072331634,8690729892001650950,7581529738580668256,8690729892001650950,0.9112884439330164  0.0708038961096511
9,110,3.32243072331634,8690729892001650950,7581529738580668256,8690729892001650950,0.9112884439330164  0.0708038961096511
9,111,3.32243072331634,8690729892001650950,7581529738580668256,8690729892001650950,0.9112884439330164  0.0708038961096511
9,112,3.32243072331634,8690729892001650950,7581529738580668256,8690729892001650950,0.9112884439330164  0.0708038961096511
